Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
4880.000000,1.355556,25.881944,125.600000,25.881944,25.971466,50.011177,75.588823,0.677710,0.780068,299.315290,299.059691,-12.788823,-20.364368,20.364368
4890.000000,1.358333,25.881178,125.600000,25.881178,25.970166,50.087404,75.512596,0.677267,0.779400,299.314738,299.061269,-12.712596,-20.242987,20.242987
4900.000000,1.361111,25.880411,125.600000,25.880411,25.968867,50.163453,75.436547,0.676824,0.778732,299.314191,299.062838,-12.636547,-20.121890,20.121890
4910.000000,1.363889,25.879645,125.600000,25.879645,25.967570,50.239332,75.360668,0.676380,0.778064,299.313649,299.064399,-12.560668,-20.001064,20.001064
4920.000000,1.366667,25.878879,125.600000,25.878879,25.966274,50.315048,75.284952,0.675936,0.777398,299.313111,299.065951,-12.484952,-19.880497,19.880497
4930.000000,1.369444,25.878113,125.600000,25.878113,25.964979,50.390608,75.209392,0.675491,0.776732,299.312579,299.067495,-12.409392,-19.760178,19.760178
4940.000000,1.372222,25.877347,125.600000,25.877347,25.963685,50.466018,75.133982,0.675045,0.776066,299.312052,299.069030,-12.333982,-19.640098,19.640098
4950.000000,1.375000,25.876582,125.600000,25.876582,25.962393,50.541283,75.058717,0.674598,0.775402,299.311529,299.070556,-12.258717,-19.520250,19.520250
4960.000000,1.377778,25.875816,125.600000,25.875816,25.961101,50.616407,74.983593,0.674151,0.774737,299.311012,299.072074,-12.183593,-19.400625,19.400625
4970.000000,1.380556,25.875050,125.600000,25.875050,25.959811,50.691394,74.908606,0.673704,0.774074,299.310499,299.073583,-12.108606,-19.281219,19.281219
4980.000000,1.383333,25.874285,125.600000,25.874285,25.958521,50.766247,74.833753,0.673255,0.773411,299.309991,299.075084,-12.033753,-19.162027,19.162027
4990.000000,1.386111,25.873520,125.600000,25.873520,25.957233,50.840969,74.759031,0.672806,0.772749,299.309488,299.076577,-11.959031,-19.043043,19.043043
5000.000000,1.388889,25.872755,125.600000,25.872755,25.955946,50.915562,74.684438,0.672356,0.772088,299.308990,299.078061,-11.884438,-18.924264,18.924264
5010.000000,1.391667,25.871990,125.600000,25.871990,25.954660,50.990028,74.609972,0.671906,0.771427,299.308497,299.079537,-11.809972,-18.805687,18.805687
5020.000000,1.394444,25.871226,125.600000,25.871226,25.953375,51.064370,74.535630,0.671455,0.770767,299.308009,299.081004,-11.735630,-18.687309,18.687309
5030.000000,1.397222,25.870462,125.600000,25.870462,25.952092,51.138588,74.461412,0.671003,0.770108,299.307525,299.082463,-11.661412,-18.569127,18.569127
5040.000000,1.400000,25.869698,125.600000,25.869698,25.950809,51.212685,74.387315,0.670551,0.769449,299.307047,299.083914,-11.587315,-18.451139,18.451139
5050.000000,1.402778,25.868934,125.600000,25.868934,25.949527,51.286661,74.313339,0.670098,0.768791,299.306573,299.085357,-11.513339,-18.333343,18.333343
5060.000000,1.405556,25.868170,125.600000,25.868170,25.948246,51.360517,74.239483,0.669644,0.768134,299.306104,299.086791,-11.439483,-18.215737,18.215737
5070.000000,1.408333,25.867406,125.600000,25.867406,25.946967,51.434255,74.165745,0.669190,0.767477,299.305640,299.088217,-11.365745,-18.098320,18.098320
5080.000000,1.411111,25.866643,125.600000,25.866643,25.945688,51.507875,74.092125,0.668735,0.766821,299.305180,299.089635,-11.292125,-17.981090,17.981090
5090.000000,1.413889,25.865880,125.600000,25.865880,25.944411,51.581379,74.018621,0.668279,0.766166,299.304726,299.091045,-11.218621,-17.864047,17.864047
5100.000000,1.416667,25.865117,125.600000,25.865117,25.943134,51.654766,73.945234,0.667823,0.765511,299.304276,299.092447,-11.145234,-17.747189,17.747189
5110.000000,1.419444,25.864355,125.600000,25.864355,25.941859,51.728037,73.871963,0.667366,0.764857,299.303831,299.093841,-11.071963,-17.630515,17.630515
5120.000000,1.422222,25.863592,125.600000,25.863592,25.940584,51.801193,73.798807,0.666908,0.764203,299.303391,299.095227,-10.998807,-17.514024,17.514024
5130.000000,1.425000,25.862830,125.600000,25.862830,25.939311,51.874235,73.725765,0.666450,0.763550,299.302955,299.096604,-10.925765,-17.397716,17.397716
5140.000000,1.427778,25.862068,125.600000,25.862068,25.938038,51.947162,73.652838,0.665991,0.762898,299.302524,299.097974,-10.852838,-17.281589,17.281589
5150.000000,1.430556,25.861307,125.600000,25.861307,25.936767,52.019975,73.580025,0.665531,0.762246,299.302098,299.099336,-10.780025,-17.165644,17.165644
5160.000000,1.433333,25.860545,125.600000,25.860545,25.935496,52.092676,73.507324,0.665071,0.761596,299.301677,299.100690,-10.707324,-17.049880,17.049880
5170.000000,1.436111,25.859784,125.600000,25.859784,25.934227,52.165263,73.434737,0.664610,0.760945,299.301261,299.102036,-10.634737,-16.934295,16.934295
5180.000000,1.438889,25.859023,125.600000,25.859023,25.932959,52.237737,73.362263,0.664149,0.760296,299.300849,299.103374,-10.562263,-16.818890,16.818890
5190.000000,1.441667,25.858262,125.600000,25.858262,25.931691,52.310099,73.289901,0.663687,0.759647,299.300442,299.104704,-10.489901,-16.703664,16.703664
5200.000000,1.444444,25.857501,125.600000,25.857501,25.930425,52.382349,73.217651,0.663224,0.758998,299.300039,299.106026,-10.417651,-16.588617,16.588617
5210.000000,1.447222,25.856741,125.600000,25.856741,25.929160,52.454486,73.145514,0.662761,0.758351,299.299642,299.107341,-10.345514,-16.473748,16.473748
5220.000000,1.450000,25.855981,125.600000,25.855981,25.927895,52.526513,73.073487,0.662297,0.757703,299.299249,299.108648,-10.273487,-16.359056,16.359056
5230.000000,1.452778,25.855221,125.600000,25.855221,25.926632,52.598427,73.001573,0.661832,0.757057,299.298860,299.109947,-10.201573,-16.244542,16.244542
5240.000000,1.455556,25.854461,125.600000,25.854461,25.925370,52.670231,72.929769,0.661367,0.756411,299.298476,299.111238,-10.129769,-16.130205,16.130205
5250.000000,1.458333,25.853702,125.600000,25.853702,25.924108,52.741924,72.858076,0.660901,0.755766,299.298097,299.112522,-10.058076,-16.016045,16.016045
5260.000000,1.461111,25.852943,125.600000,25.852943,25.922848,52.813506,72.786494,0.660434,0.755122,299.297723,299.113798,-9.986494,-15.902061,15.902061
5270.000000,1.463889,25.852184,125.600000,25.852184,25.921589,52.884977,72.715023,0.659967,0.754478,299.297353,299.115066,-9.915023,-15.788253,15.788253
5280.000000,1.466667,25.851425,125.600000,25.851425,25.920330,52.956338,72.643662,0.659499,0.753834,299.296988,299.116327,-9.843662,-15.674621,15.674621
5290.000000,1.469444,25.850666,125.600000,25.850666,25.919073,53.027589,72.572411,0.659030,0.753192,299.296628,299.117580,-9.772411,-15.561164,15.561164
5300.000000,1.472222,25.849908,125.600000,25.849908,25.917817,53.098730,72.501270,0.658561,0.752550,299.296272,299.118825,-9.701270,-15.447882,15.447882
5310.000000,1.475000,25.849150,125.600000,25.849150,25.916561,53.169761,72.430239,0.658092,0.751908,299.295921,299.120064,-9.630239,-15.334775,15.334775
5320.000000,1.477778,25.848392,125.600000,25.848392,25.915307,53.240683,72.359317,0.657621,0.751268,299.295574,299.121294,-9.559317,-15.221842,15.221842
5330.000000,1.480556,25.847634,125.600000,25.847634,25.914054,53.311496,72.288504,0.657150,0.750627,299.295232,299.122517,-9.488504,-15.109083,15.109083
5340.000000,1.483333,25.846876,125.600000,25.846876,25.912797,53.382602,72.217398,0.656679,0.749988,299.294894,299.123733,-9.417398,-14.995856,14.995856
5350.000000,1.486111,25.846054,125.600000,25.846054,25.911331,53.474644,72.125356,0.656206,0.749349,299.294562,299.124941,-9.325356,-14.849293,14.849293
5360.000000,1.488889,25.845229,125.600000,25.845229,25.909870,53.565559,72.034441,0.655733,0.748711,299.294234,299.126140,-9.234441,-14.704523,14.704523
5370.000000,1.491667,25.844402,125.600000,25.844402,25.908414,53.655486,71.944514,0.655260,0.748074,299.293913,299.127330,-9.144514,-14.561327,14.561327
5380.000000,1.494444,25.843573,125.600000,25.843573,25.906961,53.744543,71.855457,0.654785,0.747437,299.293597,299.128512,-9.055457,-14.419518,14.419518
5390.000000,1.497222,25.842742,125.600000,25.842742,25.905512,53.832830,71.767170,0.654309,0.746802,299.293287,299.129684,-8.967170,-14.278933,14.278933
5400.000000,1.500000,25.841909,125.600000,25.841909,25.904066,53.920435,71.679565,0.653833,0.746167,299.292983,299.130848,-8.879565,-14.139434,14.139434
5410.000000,1.502778,25.841075,125.600000,25.841075,25.902623,54.007434,71.592566,0.653356,0.745533,299.292684,299.132003,-8.792566,-14.000902,14.000902
5420.000000,1.505556,25.840241,125.600000,25.840241,25.901184,54.093890,71.506110,0.652878,0.744899,299.292390,299.133150,-8.706110,-13.863232,13.863232
5430.000000,1.508333,25.839405,125.600000,25.839405,25.899746,54.179860,71.420140,0.652400,0.744267,299.292102,299.134288,-8.620140,-13.726337,13.726337
5440.000000,1.511111,25.838569,125.600000,25.838569,25.898311,54.265391,71.334609,0.651921,0.743635,299.291820,299.135418,-8.534609,-13.590141,13.590141
5450.000000,1.513889,25.837732,125.600000,25.837732,25.896879,54.350525,71.249475,0.651441,0.743004,299.291543,299.136540,-8.449475,-13.454577,13.454577
5460.000000,1.516667,25.836895,125.600000,25.836895,25.895448,54.435297,71.164703,0.650960,0.742374,299.291271,299.137653,-8.364703,-13.319590,13.319590
5470.000000,1.519444,25.836058,125.600000,25.836058,25.894020,54.519738,71.080262,0.650478,0.741744,299.291005,299.138758,-8.280262,-13.185130,13.185130
5480.000000,1.522222,25.835222,125.600000,25.835222,25.892594,54.604038,70.995962,0.649996,0.741115,299.290744,299.139855,-8.195962,-13.050896,13.050896
5490.000000,1.525000,25.834575,125.600000,25.834575,25.891227,54.706908,70.893092,0.649513,0.740487,299.290488,299.140943,-8.093092,-12.887089,12.887089
5500.000000,1.527778,25.833925,125.600000,25.833925,25.889864,54.808667,70.791333,0.649029,0.739860,299.290239,299.142023,-7.991333,-12.725052,12.725052
5510.000000,1.530556,25.833273,125.600000,25.833273,25.888507,54.909451,70.690549,0.648544,0.739234,299.289996,299.143092,-7.890549,-12.564569,12.564569
5520.000000,1.533333,25.832619,125.600000,25.832619,25.887154,55.009376,70.590624,0.648058,0.738608,299.289759,299.144152,-7.790624,-12.405453,12.405453
5530.000000,1.536111,25.831964,125.600000,25.831964,25.885804,55.108541,70.491459,0.647572,0.737984,299.289529,299.145203,-7.691459,-12.247546,12.247546
5540.000000,1.538889,25.831308,125.600000,25.831308,25.884459,55.207035,70.392965,0.647084,0.737360,299.289305,299.146245,-7.592965,-12.090709,12.090709
5550.000000,1.541667,25.830651,125.600000,25.830651,25.883116,55.304930,70.295070,0.646596,0.736738,299.289087,299.147278,-7.495070,-11.934826,11.934826
5560.000000,1.544444,25.829993,125.600000,25.829993,25.881777,55.402290,70.197710,0.646106,0.736116,299.288875,299.148302,-7.397710,-11.779793,11.779793
5570.000000,1.547222,25.829335,125.600000,25.829335,25.880441,55.499171,70.100829,0.645616,0.735495,299.288669,299.149316,-7.300829,-11.625524,11.625524
5580.000000,1.550000,25.828676,125.600000,25.828676,25.879107,55.595619,70.004381,0.645125,0.734875,299.288469,299.150322,-7.204381,-11.471944,11.471944
5590.000000,1.552778,25.828018,125.600000,25.828018,25.877776,55.691676,69.908324,0.644634,0.734255,299.288276,299.151319,-7.108324,-11.318986,11.318986
5600.000000,1.555556,25.827359,125.600000,25.827359,25.876448,55.787377,69.812623,0.644141,0.733637,299.288088,299.152307,-7.012623,-11.166597,11.166597
5610.000000,1.558333,25.826701,125.600000,25.826701,25.875121,55.882751,69.717249,0.643647,0.733019,299.287907,299.153287,-6.917249,-11.014727,11.014727
5620.000000,1.561111,25.826042,125.600000,25.826042,25.873797,55.977825,69.622175,0.643153,0.732403,299.287731,299.154257,-6.822175,-10.863336,10.863336
5630.000000,1.563889,25.825384,125.600000,25.825384,25.872476,56.072621,69.527379,0.642658,0.731787,299.287561,299.155219,-6.727379,-10.712387,10.712387
5640.000000,1.566667,25.824726,125.600000,25.824726,25.871156,56.167158,69.432842,0.642162,0.731172,299.287398,299.156173,-6.632842,-10.561850,10.561850
5650.000000,1.569444,25.824069,125.600000,25.824069,25.869839,56.261453,69.338547,0.641665,0.730557,299.287240,299.157118,-6.538547,-10.411698,10.411698
5660.000000,1.572222,25.823412,125.600000,25.823412,25.868523,56.355521,69.244479,0.641167,0.729944,299.287088,299.158054,-6.444479,-10.261910,10.261910
5670.000000,1.575000,25.822755,125.600000,25.822755,25.867209,56.449373,69.150627,0.640669,0.729331,299.286942,299.158982,-6.350627,-10.112464,10.112464
5680.000000,1.577778,25.822099,125.600000,25.822099,25.865898,56.543020,69.056980,0.640169,0.728720,299.286802,299.159901,-6.256980,-9.963344,9.963344
5690.000000,1.580556,25.821443,125.600000,25.821443,25.864588,56.636471,68.963529,0.639669,0.728109,299.286668,299.160813,-6.163529,-9.814536,9.814536
5700.000000,1.583333,25.820788,125.600000,25.820788,25.863280,56.729735,68.870265,0.639168,0.727499,299.286539,299.161715,-6.070265,-9.666027,9.666027
5710.000000,1.586111,25.820134,125.600000,25.820134,25.861974,56.822818,68.777182,0.638666,0.726889,299.286417,299.162610,-5.977182,-9.517805,9.517805
5720.000000,1.588889,25.819480,125.600000,25.819480,25.860670,56.915726,68.684274,0.638163,0.726281,299.286300,299.163496,-5.884274,-9.369863,9.369863
5730.000000,1.591667,25.818826,125.600000,25.818826,25.859367,57.008465,68.591535,0.637660,0.725673,299.286190,299.164373,-5.791535,-9.222190,9.222190
5740.000000,1.594444,25.818173,125.600000,25.818173,25.858066,57.101038,68.498962,0.637156,0.725067,299.286085,299.165243,-5.698962,-9.074781,9.074781
5750.000000,1.597222,25.817521,125.600000,25.817521,25.856767,57.193449,68.406551,0.636650,0.724461,299.285985,299.166104,-5.606551,-8.927629,8.927629
5760.000000,1.600000,25.816870,125.600000,25.816870,25.855470,57.285702,68.314298,0.636145,0.723855,299.285892,299.166958,-5.514298,-8.780729,8.780729
5770.000000,1.602778,25.816219,125.600000,25.816219,25.854174,57.377800,68.222200,0.635638,0.723251,299.285805,299.167803,-5.422200,-8.634076,8.634076
5780.000000,1.605556,25.815568,125.600000,25.815568,25.852880,57.469745,68.130255,0.635130,0.722648,299.285723,299.168640,-5.330255,-8.487667,8.487667
5790.000000,1.608333,25.814919,125.600000,25.814919,25.851588,57.561540,68.038460,0.634622,0.722045,299.285647,299.169469,-5.238460,-8.341497,8.341497
5800.000000,1.611111,25.814270,125.600000,25.814270,25.850297,57.653186,67.946814,0.634113,0.721443,299.285577,299.170290,-5.146814,-8.195564,8.195564
5810.000000,1.613889,25.813621,125.600000,25.813621,25.849009,57.744685,67.855315,0.633603,0.720842,299.285512,299.171103,-5.055315,-8.049865,8.049865
5820.000000,1.616667,25.812974,125.600000,25.812974,25.847721,57.836038,67.763962,0.633092,0.720242,299.285453,299.171908,-4.963962,-7.904397,7.904397
5830.000000,1.619444,25.812327,125.600000,25.812327,25.846436,57.927248,67.672752,0.632580,0.719642,299.285400,299.172705,-4.872752,-7.759160,7.759160
5840.000000,1.622222,25.811680,125.600000,25.811680,25.845152,58.018314,67.581686,0.632068,0.719044,299.285353,299.173494,-4.781686,-7.614150,7.614150
5850.000000,1.625000,25.811035,125.600000,25.811035,25.843870,58.109238,67.490762,0.631554,0.718446,299.285312,299.174275,-4.690762,-7.469366,7.469366
5860.000000,1.627778,25.810390,125.600000,25.810390,25.842589,58.200021,67.399979,0.631040,0.717849,299.285276,299.175049,-4.599979,-7.324807,7.324807
5870.000000,1.630556,25.809745,125.600000,25.809745,25.841310,58.290664,67.309336,0.630525,0.717252,299.285246,299.175815,-4.509336,-7.180472,7.180472
5880.000000,1.633333,25.809101,125.600000,25.809101,25.840033,58.381167,67.218833,0.630010,0.716657,299.285221,299.176573,-4.418833,-7.036359,7.036359
5890.000000,1.636111,25.808458,125.600000,25.808458,25.838758,58.471531,67.128469,0.629493,0.716062,299.285202,299.177323,-4.328469,-6.892467,6.892467
5900.000000,1.638889,25.807816,125.600000,25.807816,25.837484,58.561756,67.038244,0.628976,0.715468,299.285189,299.178065,-4.238244,-6.748795,6.748795
5910.000000,1.641667,25.807174,125.600000,25.807174,25.836211,58.651844,66.948156,0.628458,0.714875,299.285182,299.178800,-4.148156,-6.605344,6.605344
5920.000000,1.644444,25.806533,125.600000,25.806533,25.834941,58.741795,66.858205,0.627939,0.714283,299.285180,299.179528,-4.058205,-6.462110,6.462110
5930.000000,1.647222,25.805893,125.600000,25.805893,25.833671,58.831608,66.768392,0.627419,0.713692,299.285184,299.180247,-3.968392,-6.319095,6.319095
5940.000000,1.650000,25.805253,125.600000,25.805253,25.832404,58.921285,66.678715,0.626899,0.713101,299.285193,299.180959,-3.878715,-6.176298,6.176298
5950.000000,1.652778,25.804614,125.600000,25.804614,25.831138,59.010826,66.589174,0.626378,0.712511,299.285208,299.181664,-3.789174,-6.033717,6.033717
5960.000000,1.655556,25.803975,125.600000,25.803975,25.829874,59.100231,66.499769,0.625856,0.711922,299.285229,299.182361,-3.699769,-5.891352,5.891352
5970.000000,1.658333,25.803338,125.600000,25.803338,25.828611,59.189500,66.410500,0.625333,0.711334,299.285256,299.183050,-3.610500,-5.749203,5.749203
5980.000000,1.661111,25.802701,125.600000,25.802701,25.827350,59.278635,66.321365,0.624809,0.710746,299.285287,299.183732,-3.521365,-5.607270,5.607270
5990.000000,1.663889,25.802064,125.600000,25.802064,25.826091,59.367634,66.232366,0.624285,0.710160,299.285325,299.184407,-3.432366,-5.465551,5.465551
6000.000000,1.666667,25.801428,125.600000,25.801428,25.824833,59.456499,66.143501,0.623760,0.709574,299.285368,299.185074,-3.343501,-5.324046,5.324046
6010.000000,1.669444,25.800793,125.600000,25.800793,25.823577,59.545230,66.054770,0.623234,0.708989,299.285417,299.185734,-3.254770,-5.182755,5.182755
6020.000000,1.672222,25.800159,125.600000,25.800159,25.822322,59.633827,65.966173,0.622707,0.708404,299.285471,299.186386,-3.166173,-5.041677,5.041677
6030.000000,1.675000,25.799525,125.600000,25.799525,25.821069,59.722289,65.877711,0.622179,0.707821,299.285531,299.187032,-3.077711,-4.900813,4.900813
6040.000000,1.677778,25.798892,125.600000,25.798892,25.819818,59.810619,65.789381,0.621651,0.707238,299.285596,299.187670,-2.989381,-4.760161,4.760161
6050.000000,1.680556,25.798260,125.600000,25.798260,25.818568,59.898815,65.701185,0.621122,0.706656,299.285667,299.188300,-2.901185,-4.619721,4.619721
6060.000000,1.683333,25.797628,125.600000,25.797628,25.817320,59.986878,65.613122,0.620592,0.706075,299.285743,299.188924,-2.813122,-4.479493,4.479493
6070.000000,1.686111,25.796997,125.600000,25.796997,25.816073,60.074808,65.525192,0.620061,0.705494,299.285825,299.189540,-2.725192,-4.339477,4.339477
6080.000000,1.688889,25.796366,125.600000,25.796366,25.814828,60.162606,65.437394,0.619530,0.704914,299.285913,299.190149,-2.637394,-4.199672,4.199672
6090.000000,1.691667,25.795736,125.600000,25.795736,25.813584,60.250271,65.349729,0.618998,0.704336,299.286006,299.190751,-2.549729,-4.060077,4.060077
6100.000000,1.694444,25.795107,125.600000,25.795107,25.812342,60.337805,65.262195,0.618465,0.703757,299.286104,299.191346,-2.462195,-3.920693,3.920693
6110.000000,1.697222,25.794479,125.600000,25.794479,25.811102,60.425206,65.174794,0.617931,0.703180,299.286208,299.191934,-2.374794,-3.781519,3.781519
6120.000000,1.700000,25.793851,125.600000,25.793851,25.809863,60.512475,65.087525,0.617396,0.702604,299.286317,299.192515,-2.287525,-3.642555,3.642555
6130.000000,1.702778,25.793223,125.600000,25.793223,25.808626,60.599613,65.000387,0.616861,0.702028,299.286432,299.193088,-2.200387,-3.503800,3.503800
6140.000000,1.705556,25.792597,125.600000,25.792597,25.807391,60.686620,64.913380,0.616325,0.701453,299.286552,299.193655,-2.113380,-3.365255,3.365255
6150.000000,1.708333,25.791971,125.600000,25.791971,25.806156,60.773496,64.826504,0.615788,0.700879,299.286678,299.194215,-2.026504,-3.226918,3.226918
6160.000000,1.711111,25.791346,125.600000,25.791346,25.804924,60.860240,64.739760,0.615251,0.700305,299.286809,299.194768,-1.939760,-3.088789,3.088789
6170.000000,1.713889,25.790867,125.600000,25.790867,25.804180,60.898162,64.701838,0.614712,0.699732,299.286946,299.195314,-1.901838,-3.028404,3.028404
6180.000000,1.716667,25.790563,125.600000,25.790563,25.803983,60.882774,64.717226,0.614173,0.699160,299.287085,299.195856,-1.917226,-3.052908,3.052908
6190.000000,1.719444,25.790273,125.600000,25.790273,25.803771,60.871729,64.728271,0.613635,0.698587,299.287222,299.196399,-1.928271,-3.070495,3.070495
6200.000000,1.722222,25.789997,125.600000,25.789997,25.803546,60.864423,64.735577,0.613096,0.698015,299.287359,299.196942,-1.935577,-3.082129,3.082129
6210.000000,1.725000,25.789732,125.600000,25.789732,25.803310,60.860333,64.739667,0.612558,0.697442,299.287495,299.197484,-1.939667,-3.088642,3.088642
6220.000000,1.727778,25.789477,125.600000,25.789477,25.803064,60.859009,64.740991,0.612019,0.696869,299.287630,299.198025,-1.940991,-3.090750,3.090750
6230.000000,1.730556,25.789230,125.600000,25.789230,25.802810,60.860066,64.739934,0.611481,0.696297,299.287765,299.198566,-1.939934,-3.089067,3.089067
6240.000000,1.733333,25.788990,125.600000,25.788990,25.802548,60.863170,64.736830,0.610943,0.695724,299.287900,299.199106,-1.936830,-3.084124,3.084124
6250.000000,1.736111,25.788757,125.600000,25.788757,25.802281,60.868036,64.731964,0.610404,0.695151,299.288035,299.199645,-1.931964,-3.076376,3.076376
6260.000000,1.738889,25.788529,125.600000,25.788529,25.802008,60.874417,64.725583,0.609866,0.694579,299.288170,299.200182,-1.925583,-3.066216,3.066216
6270.000000,1.741667,25.788305,125.600000,25.788305,25.801730,60.882100,64.717900,0.609327,0.694006,299.288306,299.200719,-1.917900,-3.053981,3.053981
6280.000000,1.744444,25.788085,125.600000,25.788085,25.801449,60.890904,64.709096,0.608789,0.693434,299.288441,299.201253,-1.909096,-3.039962,3.039962
6290.000000,1.747222,25.787869,125.600000,25.787869,25.801164,60.900671,64.699329,0.608250,0.692861,299.288577,299.201787,-1.899329,-3.024410,3.024410
6300.000000,1.750000,25.787655,125.600000,25.787655,25.800876,60.911266,64.688734,0.607711,0.692289,299.288714,299.202319,-1.888734,-3.007538,3.007538
6310.000000,1.752778,25.787444,125.600000,25.787444,25.800586,60.922573,64.677427,0.607172,0.691716,299.288850,299.202849,-1.877427,-2.989534,2.989534
6320.000000,1.755556,25.787236,125.600000,25.787236,25.800294,60.934491,64.665509,0.606633,0.691144,299.288988,299.203377,-1.865509,-2.970555,2.970555
6330.000000,1.758333,25.787029,125.600000,25.787029,25.800000,60.946936,64.653064,0.606094,0.690572,299.289126,299.203904,-1.853064,-2.950740,2.950740
6340.000000,1.761111,25.786823,125.600000,25.786823,25.799705,60.959831,64.640169,0.605555,0.690000,299.289264,299.204430,-1.840169,-2.930205,2.930205
6350.000000,1.763889,25.786620,125.600000,25.786620,25.799408,60.973114,64.626886,0.605016,0.689428,299.289403,299.204953,-1.826886,-2.909054,2.909054
6360.000000,1.766667,25.786417,125.600000,25.786417,25.799110,60.986730,64.613270,0.604477,0.688857,299.289543,299.205475,-1.813270,-2.887373,2.887373
6370.000000,1.769444,25.786215,125.600000,25.786215,25.798811,61.000631,64.599369,0.603937,0.688285,299.289683,299.205995,-1.799369,-2.865238,2.865238
6380.000000,1.772222,25.786014,125.600000,25.786014,25.798511,61.014776,64.585224,0.603397,0.687714,299.289824,299.206513,-1.785224,-2.842713,2.842713
6390.000000,1.775000,25.785814,125.600000,25.785814,25.798210,61.029132,64.570868,0.602858,0.687142,299.289966,299.207029,-1.770868,-2.819854,2.819854
6400.000000,1.777778,25.785615,125.600000,25.785615,25.797909,61.043667,64.556333,0.602318,0.686571,299.290108,299.207543,-1.756333,-2.796709,2.796709
6410.000000,1.780556,25.785416,125.600000,25.785416,25.797608,61.058355,64.541645,0.601778,0.686000,299.290252,299.208056,-1.741645,-2.773320,2.773320
6420.000000,1.783333,25.785218,125.600000,25.785218,25.797306,61.073175,64.526825,0.601238,0.685429,299.290395,299.208567,-1.726825,-2.749721,2.749721
6430.000000,1.786111,25.785020,125.600000,25.785020,25.797003,61.088107,64.511893,0.600697,0.684858,299.290540,299.209076,-1.711893,-2.725944,2.725944
6440.000000,1.788889,25.784823,125.600000,25.784823,25.796701,61.103135,64.496865,0.600157,0.684288,299.290685,299.209583,-1.696865,-2.702015,2.702015
6450.000000,1.791667,25.784632,125.600000,25.784632,25.796400,61.118857,64.481143,0.599616,0.683717,299.290832,299.210088,-1.681143,-2.676979,2.676979
6460.000000,1.794444,25.784443,125.600000,25.784443,25.796099,61.134873,64.465127,0.599076,0.683147,299.290978,299.210591,-1.665127,-2.651476,2.651476
6470.000000,1.797222,25.784255,125.600000,25.784255,25.795799,61.150913,64.449087,0.598535,0.682576,299.291126,299.211093,-1.649087,-2.625935,2.625935
6480.000000,1.800000,25.784067,125.600000,25.784067,25.795498,61.166973,64.433027,0.597994,0.682006,299.291275,299.211592,-1.633027,-2.600362,2.600362
6490.000000,1.802778,25.783879,125.600000,25.783879,25.795197,61.183048,64.416952,0.597453,0.681436,299.291424,299.212090,-1.616952,-2.574764,2.574764
6500.000000,1.805556,25.783691,125.600000,25.783691,25.794897,61.199137,64.400863,0.596912,0.680866,299.291574,299.212586,-1.600863,-2.549145,2.549145
6510.000000,1.808333,25.783503,125.600000,25.783503,25.794596,61.215236,64.384764,0.596370,0.680297,299.291725,299.213079,-1.584764,-2.523509,2.523509
6520.000000,1.811111,25.783315,125.600000,25.783315,25.794296,61.231343,64.368657,0.595829,0.679727,299.291877,299.213571,-1.568657,-2.497861,2.497861
6530.000000,1.813889,25.783127,125.600000,25.783127,25.793995,61.247456,64.352544,0.595287,0.679158,299.292029,299.214061,-1.552544,-2.472203,2.472203
6540.000000,1.816667,25.782940,125.600000,25.782940,25.793695,61.263573,64.336427,0.594745,0.678588,299.292183,299.214549,-1.536427,-2.446539,2.446539
6550.000000,1.819444,25.782752,125.600000,25.782752,25.793394,61.279693,64.320307,0.594203,0.678019,299.292337,299.215035,-1.520307,-2.420871,2.420871
6560.000000,1.822222,25.782564,125.600000,25.782564,25.793094,61.295814,64.304186,0.593661,0.677450,299.292492,299.215519,-1.504186,-2.395200,2.395200
6570.000000,1.825000,25.782377,125.600000,25.782377,25.792793,61.311936,64.288064,0.593119,0.676881,299.292648,299.216002,-1.488064,-2.369529,2.369529
6580.000000,1.827778,25.782189,125.600000,25.782189,25.792493,61.328057,64.271943,0.592576,0.676312,299.292804,299.216482,-1.471943,-2.343859,2.343859
6590.000000,1.830556,25.782002,125.600000,25.782002,25.792193,61.344176,64.255824,0.592034,0.675744,299.292962,299.216961,-1.455824,-2.318191,2.318191
6600.000000,1.833333,25.781814,125.600000,25.781814,25.791892,61.360293,64.239707,0.591491,0.675175,299.293120,299.217438,-1.439707,-2.292526,2.292526
6610.000000,1.836111,25.781627,125.600000,25.781627,25.791592,61.376408,64.223592,0.590948,0.674607,299.293279,299.217912,-1.423592,-2.266866,2.266866
6620.000000,1.838889,25.781440,125.600000,25.781440,25.791292,61.392519,64.207481,0.590405,0.674039,299.293439,299.218385,-1.407481,-2.241212,2.241212
6630.000000,1.841667,25.781252,125.600000,25.781252,25.790992,61.408627,64.191373,0.589862,0.673471,299.293599,299.218856,-1.391373,-2.215563,2.215563
6640.000000,1.844444,25.781065,125.600000,25.781065,25.790692,61.424730,64.175270,0.589319,0.672903,299.293760,299.219326,-1.375270,-2.189920,2.189920
