Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
4950.000000,1.375000,25.889548,125.600000,25.889548,26.019023,44.303659,81.296341,0.504796,0.945204,300.753100,298.677917,-18.496341,-29.452773,29.452773
4960.000000,1.377778,25.888121,125.600000,25.888121,26.020057,43.951956,81.648044,0.504404,0.944485,300.749931,298.680592,-18.848044,-30.012809,30.012809
4970.000000,1.380556,25.886870,125.600000,25.886870,26.020915,43.650703,81.949297,0.504015,0.943762,300.746750,298.683293,-19.149297,-30.492511,30.492511
4980.000000,1.383333,25.885770,125.600000,25.885770,26.021620,43.392871,82.207129,0.503629,0.943037,300.743560,298.686017,-19.407129,-30.903071,30.903071
4990.000000,1.386111,25.884802,125.600000,25.884802,26.022195,43.172410,82.427590,0.503245,0.942310,300.740363,298.688758,-19.627590,-31.254125,31.254125
5000.000000,1.388889,25.883945,125.600000,25.883945,26.022657,42.984110,82.615890,0.502863,0.941581,300.737162,298.691515,-19.815890,-31.553964,31.553964
5010.000000,1.391667,25.883186,125.600000,25.883186,26.023022,42.823492,82.776508,0.502483,0.940850,300.733957,298.694283,-19.976508,-31.809727,31.809727
5020.000000,1.394444,25.882510,125.600000,25.882510,26.023303,42.686696,82.913304,0.502104,0.940118,300.730749,298.697061,-20.113304,-32.027554,32.027554
5030.000000,1.397222,25.881905,125.600000,25.881905,26.023513,42.570404,83.029596,0.501727,0.939384,300.727541,298.699847,-20.229596,-32.212733,32.212733
5040.000000,1.400000,25.881363,125.600000,25.881363,26.023660,42.471758,83.128242,0.501350,0.938650,300.724332,298.702639,-20.328242,-32.369813,32.369813
5050.000000,1.402778,25.880873,125.600000,25.880873,26.023755,42.388298,83.211702,0.500974,0.937914,300.721125,298.705435,-20.411702,-32.502710,32.502710
5060.000000,1.405556,25.880429,125.600000,25.880429,26.023804,42.317908,83.282092,0.500599,0.937178,300.717918,298.708234,-20.482092,-32.614795,32.614795
5070.000000,1.408333,25.880024,125.600000,25.880024,26.023813,42.258768,83.341232,0.500225,0.936442,300.714714,298.711034,-20.541232,-32.708969,32.708969
5080.000000,1.411111,25.879616,125.600000,25.879616,26.023777,42.205572,83.394428,0.499851,0.935704,300.711512,298.713836,-20.594428,-32.793676,32.793676
5090.000000,1.413889,25.879181,125.600000,25.879181,26.023695,42.155234,83.444766,0.499478,0.934967,300.708313,298.716637,-20.644766,-32.873831,32.873831
5100.000000,1.416667,25.878773,125.600000,25.878773,26.023586,42.112472,83.487528,0.499105,0.934228,300.705117,298.719438,-20.687528,-32.941924,32.941924
5110.000000,1.419444,25.878388,125.600000,25.878388,26.023454,42.076227,83.523773,0.498732,0.933490,300.701924,298.722239,-20.723773,-32.999638,32.999638
5120.000000,1.422222,25.878022,125.600000,25.878022,26.023303,42.045592,83.554408,0.498360,0.932751,300.698735,298.725039,-20.754408,-33.048420,33.048420
5130.000000,1.425000,25.877673,125.600000,25.877673,26.023134,42.019785,83.580215,0.497988,0.932012,300.695549,298.727836,-20.780215,-33.089515,33.089515
5140.000000,1.427778,25.877339,125.600000,25.877339,26.022952,41.998131,83.601869,0.497616,0.931272,300.692368,298.730631,-20.801869,-33.123996,33.123996
5150.000000,1.430556,25.877017,125.600000,25.877017,26.022756,41.980051,83.619949,0.497245,0.930533,300.689190,298.733424,-20.819949,-33.152785,33.152785
5160.000000,1.433333,25.876706,125.600000,25.876706,26.022551,41.965048,83.634952,0.496874,0.929793,300.686017,298.736214,-20.834952,-33.176675,33.176675
5170.000000,1.436111,25.876404,125.600000,25.876404,26.022335,41.952692,83.647308,0.496502,0.929053,300.682849,298.739001,-20.847308,-33.196351,33.196351
5180.000000,1.438889,25.876110,125.600000,25.876110,26.022112,41.942613,83.657387,0.496131,0.928313,300.679685,298.741784,-20.857387,-33.212400,33.212400
5190.000000,1.441667,25.875824,125.600000,25.875824,26.021882,41.934494,83.665506,0.495760,0.927573,300.676525,298.744564,-20.865506,-33.225328,33.225328
5200.000000,1.444444,25.875543,125.600000,25.875543,26.021646,41.928061,83.671939,0.495389,0.926833,300.673371,298.747339,-20.871939,-33.235571,33.235571
5210.000000,1.447222,25.875267,125.600000,25.875267,26.021405,41.923080,83.676920,0.495018,0.926093,300.670221,298.750111,-20.876920,-33.243503,33.243503
5220.000000,1.450000,25.874995,125.600000,25.874995,26.021160,41.919347,83.680653,0.494647,0.925353,300.667076,298.752879,-20.880653,-33.249448,33.249448
5230.000000,1.452778,25.874728,125.600000,25.874728,26.020911,41.916688,83.683312,0.494277,0.924612,300.663936,298.755643,-20.883312,-33.253681,33.253681
5240.000000,1.455556,25.874463,125.600000,25.874463,26.020658,41.914954,83.685046,0.493906,0.923872,300.660801,298.758402,-20.885046,-33.256443,33.256443
5250.000000,1.458333,25.874201,125.600000,25.874201,26.020403,41.914014,83.685986,0.493535,0.923132,300.657672,298.761158,-20.885986,-33.257939,33.257939
5260.000000,1.461111,25.873942,125.600000,25.873942,26.020146,41.913759,83.686241,0.493164,0.922391,300.654547,298.763908,-20.886241,-33.258346,33.258346
5270.000000,1.463889,25.873685,125.600000,25.873685,26.019886,41.914091,83.685909,0.492793,0.921651,300.651427,298.766655,-20.885909,-33.257816,33.257816
5280.000000,1.466667,25.873429,125.600000,25.873429,26.019625,41.914930,83.685070,0.492423,0.920911,300.648312,298.769397,-20.885070,-33.256480,33.256480
5290.000000,1.469444,25.873175,125.600000,25.873175,26.019362,41.916205,83.683795,0.492052,0.920170,300.645202,298.772134,-20.883795,-33.254451,33.254451
5300.000000,1.472222,25.872923,125.600000,25.872923,26.019098,41.917853,83.682147,0.491681,0.919430,300.642098,298.774867,-20.882147,-33.251826,33.251826
5310.000000,1.475000,25.872671,125.600000,25.872671,26.018832,41.919824,83.680176,0.491310,0.918690,300.638998,298.777595,-20.880176,-33.248688,33.248688
5320.000000,1.477778,25.872421,125.600000,25.872421,26.018566,41.922071,83.677929,0.490939,0.917950,300.635904,298.780319,-20.877929,-33.245110,33.245110
5330.000000,1.480556,25.872171,125.600000,25.872171,26.018299,41.924556,83.675444,0.490568,0.917209,300.632815,298.783038,-20.875444,-33.241153,33.241153
5340.000000,1.483333,25.871922,125.600000,25.871922,26.018031,41.927246,83.672754,0.490198,0.916469,300.629730,298.785752,-20.872754,-33.236870,33.236870
5350.000000,1.486111,25.871674,125.600000,25.871674,26.017763,41.930111,83.669889,0.489827,0.915729,300.626651,298.788462,-20.869889,-33.232307,33.232307
5360.000000,1.488889,25.871426,125.600000,25.871426,26.017494,41.933128,83.666872,0.489456,0.914989,300.623577,298.791167,-20.866872,-33.227504,33.227504
5370.000000,1.491667,25.871178,125.600000,25.871178,26.017224,41.936274,83.663726,0.489085,0.914249,300.620509,298.793868,-20.863726,-33.222494,33.222494
5380.000000,1.494444,25.870931,125.600000,25.870931,26.016955,41.939531,83.660469,0.488714,0.913508,300.617445,298.796563,-20.860469,-33.217307,33.217307
5390.000000,1.497222,25.870685,125.600000,25.870685,26.016684,41.942884,83.657116,0.488343,0.912768,300.614386,298.799255,-20.857116,-33.211968,33.211968
5400.000000,1.500000,25.870438,125.600000,25.870438,26.016414,41.946319,83.653681,0.487972,0.912028,300.611333,298.801941,-20.853681,-33.206498,33.206498
5410.000000,1.502778,25.870192,125.600000,25.870192,26.016143,41.949825,83.650175,0.487601,0.911288,300.608285,298.804623,-20.850175,-33.200916,33.200916
5420.000000,1.505556,25.869946,125.600000,25.869946,26.015872,41.953390,83.646610,0.487230,0.910548,300.605241,298.807300,-20.846610,-33.195238,33.195238
5430.000000,1.508333,25.869700,125.600000,25.869700,26.015601,41.957008,83.642992,0.486858,0.909808,300.602203,298.809973,-20.842992,-33.189478,33.189478
5440.000000,1.511111,25.869455,125.600000,25.869455,26.015330,41.960669,83.639331,0.486487,0.909068,300.599170,298.812640,-20.839331,-33.183648,33.183648
5450.000000,1.513889,25.869209,125.600000,25.869209,26.015059,41.964368,83.635632,0.486116,0.908328,300.596142,298.815304,-20.835632,-33.177758,33.177758
5460.000000,1.516667,25.868964,125.600000,25.868964,26.014787,41.968099,83.631901,0.485745,0.907589,300.593119,298.817962,-20.831901,-33.171816,33.171816
5470.000000,1.519444,25.868718,125.600000,25.868718,26.014515,41.971858,83.628142,0.485374,0.906849,300.590101,298.820616,-20.828142,-33.165831,33.165831
5480.000000,1.522222,25.868473,125.600000,25.868473,26.014244,41.975640,83.624360,0.485002,0.906109,300.587088,298.823265,-20.824360,-33.159808,33.159808
5490.000000,1.525000,25.868228,125.600000,25.868228,26.013972,41.979443,83.620557,0.484631,0.905369,300.584081,298.825910,-20.820557,-33.153754,33.153754
5500.000000,1.527778,25.867983,125.600000,25.867983,26.013700,41.983262,83.616738,0.484260,0.904629,300.581078,298.828550,-20.816738,-33.147673,33.147673
5510.000000,1.530556,25.867738,125.600000,25.867738,26.013428,41.987095,83.612905,0.483888,0.903890,300.578080,298.831185,-20.812905,-33.141569,33.141569
5520.000000,1.533333,25.867493,125.600000,25.867493,26.013156,41.990940,83.609060,0.483517,0.903150,300.575087,298.833816,-20.809060,-33.135446,33.135446
5530.000000,1.536111,25.867248,125.600000,25.867248,26.012884,41.994795,83.605205,0.483145,0.902410,300.572100,298.836442,-20.805205,-33.129307,33.129307
5540.000000,1.538889,25.867003,125.600000,25.867003,26.012612,41.998659,83.601341,0.482774,0.901671,300.569117,298.839064,-20.801341,-33.123154,33.123154
5550.000000,1.541667,25.866758,125.600000,25.866758,26.012340,42.002530,83.597470,0.482402,0.900931,300.566140,298.841681,-20.797470,-33.116991,33.116991
5560.000000,1.544444,25.866513,125.600000,25.866513,26.012068,42.006406,83.593594,0.482031,0.900192,300.563167,298.844293,-20.793594,-33.110818,33.110818
5570.000000,1.547222,25.866299,125.600000,25.866299,26.011899,41.999970,83.600030,0.481659,0.899452,300.560199,298.846901,-20.800030,-33.121067,33.121067
5580.000000,1.550000,25.866098,125.600000,25.866098,26.011765,41.990389,83.609611,0.481287,0.898713,300.557236,298.849505,-20.809611,-33.136323,33.136323
5590.000000,1.552778,25.865898,125.600000,25.865898,26.011629,41.981367,83.618633,0.480916,0.897973,300.554277,298.852106,-20.818633,-33.150689,33.150689
5600.000000,1.555556,25.865700,125.600000,25.865700,26.011490,41.972827,83.627173,0.480545,0.897233,300.551323,298.854704,-20.827173,-33.164288,33.164288
5610.000000,1.558333,25.865504,125.600000,25.865504,26.011351,41.964702,83.635298,0.480173,0.896493,300.548373,298.857298,-20.835298,-33.177226,33.177226
5620.000000,1.561111,25.865309,125.600000,25.865309,26.011210,41.956934,83.643066,0.479802,0.895753,300.545428,298.859888,-20.843066,-33.189596,33.189596
5630.000000,1.563889,25.865115,125.600000,25.865115,26.011069,41.949473,83.650527,0.479431,0.895014,300.542487,298.862475,-20.850527,-33.201475,33.201475
5640.000000,1.566667,25.864922,125.600000,25.864922,26.010926,41.942278,83.657722,0.479060,0.894274,300.539550,298.865059,-20.857722,-33.212933,33.212933
5650.000000,1.569444,25.864730,125.600000,25.864730,26.010782,41.935311,83.664689,0.478689,0.893533,300.536618,298.867639,-20.864689,-33.224027,33.224027
5660.000000,1.572222,25.864538,125.600000,25.864538,26.010638,41.928541,83.671459,0.478318,0.892793,300.533690,298.870215,-20.871459,-33.234807,33.234807
5670.000000,1.575000,25.864347,125.600000,25.864347,26.010494,41.921941,83.678059,0.477947,0.892053,300.530766,298.872788,-20.878059,-33.245317,33.245317
5680.000000,1.577778,25.864157,125.600000,25.864157,26.010348,41.915487,83.684513,0.477576,0.891313,300.527848,298.875357,-20.884513,-33.255594,33.255594
5690.000000,1.580556,25.863967,125.600000,25.863967,26.010203,41.909159,83.690841,0.477205,0.890573,300.524933,298.877923,-20.890841,-33.265670,33.265670
5700.000000,1.583333,25.863777,125.600000,25.863777,26.010057,41.902940,83.697060,0.476834,0.889832,300.522023,298.880485,-20.897060,-33.275573,33.275573
5710.000000,1.586111,25.863588,125.600000,25.863588,26.009910,41.896816,83.703184,0.476464,0.889092,300.519117,298.883043,-20.903184,-33.285326,33.285326
5720.000000,1.588889,25.863399,125.600000,25.863399,26.009764,41.890772,83.709228,0.476093,0.888351,300.516216,298.885598,-20.909228,-33.294949,33.294949
5730.000000,1.591667,25.863210,125.600000,25.863210,26.009617,41.884798,83.715202,0.475723,0.887611,300.513320,298.888149,-20.915202,-33.304462,33.304462
5740.000000,1.594444,25.863022,125.600000,25.863022,26.009470,41.878885,83.721115,0.475352,0.886870,300.510427,298.890697,-20.921115,-33.313877,33.313877
5750.000000,1.597222,25.862834,125.600000,25.862834,26.009323,41.873025,83.726975,0.474982,0.886130,300.507539,298.893241,-20.926975,-33.323209,33.323209
5760.000000,1.600000,25.862646,125.600000,25.862646,26.009175,41.867209,83.732791,0.474611,0.885389,300.504656,298.895781,-20.932791,-33.332469,33.332469
5770.000000,1.602778,25.862458,125.600000,25.862458,26.009028,41.861434,83.738566,0.474241,0.884648,300.501777,298.898318,-20.938566,-33.341666,33.341666
5780.000000,1.605556,25.862270,125.600000,25.862270,26.008880,41.855692,83.744308,0.473870,0.883907,300.498902,298.900851,-20.944308,-33.350809,33.350809
5790.000000,1.608333,25.862082,125.600000,25.862082,26.008732,41.849980,83.750020,0.473500,0.883167,300.496032,298.903381,-20.950020,-33.359905,33.359905
5800.000000,1.611111,25.861895,125.600000,25.861895,26.008585,41.844293,83.755707,0.473130,0.882426,300.493166,298.905907,-20.955707,-33.368959,33.368959
5810.000000,1.613889,25.861707,125.600000,25.861707,26.008437,41.838630,83.761370,0.472760,0.881685,300.490305,298.908430,-20.961370,-33.377978,33.377978
5820.000000,1.616667,25.861520,125.600000,25.861520,26.008289,41.832985,83.767015,0.472390,0.880944,300.487448,298.910948,-20.967015,-33.386966,33.386966
5830.000000,1.619444,25.861332,125.600000,25.861332,26.008141,41.827358,83.772642,0.472020,0.880203,300.484595,298.913464,-20.972642,-33.395926,33.395926
5840.000000,1.622222,25.861145,125.600000,25.861145,26.007993,41.821746,83.778254,0.471650,0.879462,300.481747,298.915976,-20.978254,-33.404863,33.404863
5850.000000,1.625000,25.860958,125.600000,25.860958,26.007845,41.816147,83.783853,0.471280,0.878720,300.478903,298.918484,-20.983853,-33.413778,33.413778
5860.000000,1.627778,25.860771,125.600000,25.860771,26.007697,41.810560,83.789440,0.470910,0.877979,300.476063,298.920988,-20.989440,-33.422675,33.422675
5870.000000,1.630556,25.860584,125.600000,25.860584,26.007549,41.804983,83.795017,0.470540,0.877238,300.473228,298.923489,-20.995017,-33.431556,33.431556
5880.000000,1.633333,25.860397,125.600000,25.860397,26.007401,41.799415,83.800585,0.470170,0.876497,300.470397,298.925987,-21.000585,-33.440422,33.440422
5890.000000,1.636111,25.860210,125.600000,25.860210,26.007253,41.793855,83.806145,0.469800,0.875755,300.467570,298.928481,-21.006145,-33.449275,33.449275
5900.000000,1.638889,25.860023,125.600000,25.860023,26.007105,41.788303,83.811697,0.469430,0.875014,300.464748,298.930971,-21.011697,-33.458117,33.458117
5910.000000,1.641667,25.859836,125.600000,25.859836,26.006956,41.782757,83.817243,0.469061,0.874273,300.461930,298.933458,-21.017243,-33.466948,33.466948
5920.000000,1.644444,25.859649,125.600000,25.859649,26.006808,41.777216,83.822784,0.468691,0.873531,300.459116,298.935942,-21.022784,-33.475770,33.475770
5930.000000,1.647222,25.859462,125.600000,25.859462,26.006660,41.771682,83.828318,0.468322,0.872790,300.456307,298.938421,-21.028318,-33.484583,33.484583
5940.000000,1.650000,25.859275,125.600000,25.859275,26.006512,41.766152,83.833848,0.467952,0.872048,300.453502,298.940898,-21.033848,-33.493389,33.493389
5950.000000,1.652778,25.859088,125.600000,25.859088,26.006364,41.760626,83.839374,0.467583,0.871306,300.450702,298.943370,-21.039374,-33.502188,33.502188
5960.000000,1.655556,25.858901,125.600000,25.858901,26.006216,41.755104,83.844896,0.467213,0.870565,300.447905,298.945840,-21.044896,-33.510980,33.510980
5970.000000,1.658333,25.858715,125.600000,25.858715,26.006067,41.749587,83.850413,0.466844,0.869823,300.445113,298.948306,-21.050413,-33.519766,33.519766
5980.000000,1.661111,25.858528,125.600000,25.858528,26.005919,41.744072,83.855928,0.466474,0.869081,300.442325,298.950768,-21.055928,-33.528547,33.528547
5990.000000,1.663889,25.858341,125.600000,25.858341,26.005771,41.738562,83.861438,0.466105,0.868339,300.439542,298.953227,-21.061438,-33.537322,33.537322
6000.000000,1.666667,25.858154,125.600000,25.858154,26.005623,41.733054,83.866946,0.465736,0.867597,300.436762,298.955682,-21.066946,-33.546093,33.546093
6010.000000,1.669444,25.857968,125.600000,25.857968,26.005475,41.727549,83.872451,0.465367,0.866856,300.433987,298.958134,-21.072451,-33.554858,33.554858
6020.000000,1.672222,25.857781,125.600000,25.857781,26.005327,41.722047,83.877953,0.464998,0.866114,300.431217,298.960582,-21.077953,-33.563620,33.563620
6030.000000,1.675000,25.857594,125.600000,25.857594,26.005178,41.716547,83.883453,0.464628,0.865372,300.428450,298.963027,-21.083453,-33.572377,33.572377
6040.000000,1.677778,25.857408,125.600000,25.857408,26.005030,41.711051,83.888949,0.464259,0.864630,300.425688,298.965468,-21.088949,-33.581130,33.581130
6050.000000,1.680556,25.857221,125.600000,25.857221,26.004882,41.705556,83.894444,0.463890,0.863887,300.422930,298.967906,-21.094444,-33.589879,33.589879
6060.000000,1.683333,25.857034,125.600000,25.857034,26.004734,41.700064,83.899936,0.463521,0.863145,300.420176,298.970341,-21.099936,-33.598624,33.598624
6070.000000,1.686111,25.856848,125.600000,25.856848,26.004586,41.694575,83.905425,0.463153,0.862403,300.417426,298.972772,-21.105425,-33.607365,33.607365
6080.000000,1.688889,25.856661,125.600000,25.856661,26.004437,41.689087,83.910913,0.462784,0.861661,300.414681,298.975199,-21.110913,-33.616103,33.616103
6090.000000,1.691667,25.856475,125.600000,25.856475,26.004289,41.683602,83.916398,0.462415,0.860918,300.411939,298.977623,-21.116398,-33.624837,33.624837
6100.000000,1.694444,25.856288,125.600000,25.856288,26.004141,41.678119,83.921881,0.462046,0.860176,300.409202,298.980044,-21.121881,-33.633568,33.633568
6110.000000,1.697222,25.856101,125.600000,25.856101,26.003993,41.672638,83.927362,0.461677,0.859434,300.406470,298.982461,-21.127362,-33.642296,33.642296
6120.000000,1.700000,25.855915,125.600000,25.855915,26.003845,41.667160,83.932840,0.461309,0.858691,300.403741,298.984875,-21.132840,-33.651020,33.651020
6130.000000,1.702778,25.855729,125.600000,25.855729,26.003697,41.661683,83.938317,0.460940,0.857949,300.401017,298.987285,-21.138317,-33.659740,33.659740
6140.000000,1.705556,25.855542,125.600000,25.855542,26.003549,41.656208,83.943792,0.460572,0.857206,300.398296,298.989692,-21.143792,-33.668458,33.668458
6150.000000,1.708333,25.855356,125.600000,25.855356,26.003400,41.650736,83.949264,0.460203,0.856464,300.395580,298.992096,-21.149264,-33.677172,33.677172
6160.000000,1.711111,25.855169,125.600000,25.855169,26.003252,41.645265,83.954735,0.459835,0.855721,300.392868,298.994496,-21.154735,-33.685883,33.685883
6170.000000,1.713889,25.854983,125.600000,25.854983,26.003104,41.639797,83.960203,0.459466,0.854978,300.390160,298.996893,-21.160203,-33.694591,33.694591
6180.000000,1.716667,25.854796,125.600000,25.854796,26.002956,41.634330,83.965670,0.459098,0.854235,300.387457,298.999286,-21.165670,-33.703296,33.703296
6190.000000,1.719444,25.854610,125.600000,25.854610,26.002808,41.628866,83.971134,0.458730,0.853493,300.384757,299.001676,-21.171134,-33.711997,33.711997
6200.000000,1.722222,25.854424,125.600000,25.854424,26.002660,41.623403,83.976597,0.458361,0.852750,300.382062,299.004063,-21.176597,-33.720696,33.720696
6210.000000,1.725000,25.854237,125.600000,25.854237,26.002512,41.617943,83.982057,0.457993,0.852007,300.379370,299.006446,-21.182057,-33.729391,33.729391
6220.000000,1.727778,25.854051,125.600000,25.854051,26.002364,41.612484,83.987516,0.457625,0.851264,300.376683,299.008826,-21.187516,-33.738083,33.738083
6230.000000,1.730556,25.853865,125.600000,25.853865,26.002215,41.607027,83.992973,0.457257,0.850521,300.374000,299.011202,-21.192973,-33.746772,33.746772
6240.000000,1.733333,25.853659,125.600000,25.853659,26.002004,41.607858,83.992142,0.456889,0.849778,300.371321,299.013576,-21.192142,-33.745449,33.745449
6250.000000,1.736111,25.853409,125.600000,25.853409,26.001647,41.623159,83.976841,0.456521,0.849035,300.368647,299.015945,-21.176841,-33.721084,33.721084
6260.000000,1.738889,25.853156,125.600000,25.853156,26.001293,41.637562,83.962438,0.456152,0.848292,300.365977,299.018309,-21.162438,-33.698150,33.698150
6270.000000,1.741667,25.852899,125.600000,25.852899,26.000941,41.651191,83.948809,0.455784,0.847549,300.363313,299.020668,-21.148809,-33.676448,33.676448
6280.000000,1.744444,25.852641,125.600000,25.852641,26.000592,41.664153,83.935847,0.455416,0.846807,300.360653,299.023021,-21.135847,-33.655807,33.655807
6290.000000,1.747222,25.852380,125.600000,25.852380,26.000244,41.676541,83.923459,0.455047,0.846064,300.357998,299.025370,-21.123459,-33.636081,33.636081
6300.000000,1.750000,25.852118,125.600000,25.852118,25.999899,41.688434,83.911566,0.454678,0.845322,300.355348,299.027714,-21.111566,-33.617143,33.617143
6310.000000,1.752778,25.851854,125.600000,25.851854,25.999555,41.699901,83.900099,0.454310,0.844579,300.352703,299.030053,-21.100099,-33.598884,33.598884
6320.000000,1.755556,25.851589,125.600000,25.851589,25.999212,41.711000,83.889000,0.453941,0.843837,300.350063,299.032388,-21.089000,-33.581210,33.581210
6330.000000,1.758333,25.851323,125.600000,25.851323,25.998870,41.721782,83.878218,0.453572,0.843095,300.347427,299.034717,-21.078218,-33.564041,33.564041
6340.000000,1.761111,25.851056,125.600000,25.851056,25.998530,41.732291,83.867709,0.453203,0.842353,300.344796,299.037042,-21.067709,-33.547308,33.547308
6350.000000,1.763889,25.850788,125.600000,25.850788,25.998190,41.742563,83.857437,0.452833,0.841611,300.342170,299.039362,-21.057437,-33.530950,33.530950
6360.000000,1.766667,25.850519,125.600000,25.850519,25.997850,41.752632,83.847368,0.452464,0.840869,300.339549,299.041677,-21.047368,-33.514917,33.514917
6370.000000,1.769444,25.850250,125.600000,25.850250,25.997512,41.762525,83.837475,0.452095,0.840127,300.336932,299.043988,-21.037475,-33.499164,33.499164
6380.000000,1.772222,25.849980,125.600000,25.849980,25.997174,41.772266,83.827734,0.451725,0.839386,300.334320,299.046294,-21.027734,-33.483653,33.483653
6390.000000,1.775000,25.849709,125.600000,25.849709,25.996836,41.781875,83.818125,0.451356,0.838644,300.331713,299.048595,-21.018125,-33.468351,33.468351
6400.000000,1.777778,25.849439,125.600000,25.849439,25.996499,41.791371,83.808629,0.450986,0.837903,300.329111,299.050892,-21.008629,-33.453231,33.453231
6410.000000,1.780556,25.849168,125.600000,25.849168,25.996162,41.800768,83.799232,0.450616,0.837161,300.326513,299.053185,-20.999232,-33.438267,33.438267
6420.000000,1.783333,25.848896,125.600000,25.848896,25.995826,41.810080,83.789920,0.450247,0.836420,300.323919,299.055472,-20.989920,-33.423440,33.423440
6430.000000,1.786111,25.848541,125.600000,25.848541,25.995464,41.810947,83.789053,0.449877,0.835679,300.321330,299.057756,-20.989053,-33.422059,33.422059
6440.000000,1.788889,25.848019,125.600000,25.848019,25.995051,41.795366,83.804634,0.449507,0.834938,300.318746,299.060035,-21.004634,-33.446870,33.446870
6450.000000,1.791667,25.847501,125.600000,25.847501,25.994635,41.780809,83.819191,0.449137,0.834196,300.316165,299.062312,-21.019191,-33.470049,33.470049
6460.000000,1.794444,25.846986,125.600000,25.846986,25.994216,41.767136,83.832864,0.448768,0.833455,300.313587,299.064587,-21.032864,-33.491822,33.491822
6470.000000,1.797222,25.846473,125.600000,25.846473,25.993794,41.754223,83.845777,0.448398,0.832713,300.311013,299.066859,-21.045777,-33.512384,33.512384
6480.000000,1.800000,25.845963,125.600000,25.845963,25.993370,41.741966,83.858034,0.448029,0.831971,300.308443,299.069129,-21.058034,-33.531901,33.531901
6490.000000,1.802778,25.845455,125.600000,25.845455,25.992944,41.730275,83.869725,0.447659,0.831229,300.305876,299.071396,-21.069725,-33.550518,33.550518
6500.000000,1.805556,25.844949,125.600000,25.844949,25.992516,41.719070,83.880930,0.447290,0.830487,300.303313,299.073661,-21.080930,-33.568359,33.568359
6510.000000,1.808333,25.844445,125.600000,25.844445,25.992087,41.708286,83.891714,0.446921,0.829745,300.300754,299.075922,-21.091714,-33.585531,33.585531
6520.000000,1.811111,25.843941,125.600000,25.843941,25.991656,41.697865,83.902135,0.446552,0.829003,300.298198,299.078182,-21.102135,-33.602126,33.602126
6530.000000,1.813889,25.843439,125.600000,25.843439,25.991225,41.687757,83.912243,0.446183,0.828261,300.295646,299.080438,-21.112243,-33.618221,33.618221
6540.000000,1.816667,25.842938,125.600000,25.842938,25.990792,41.677920,83.922080,0.445815,0.827519,300.293098,299.082692,-21.122080,-33.633886,33.633886
6550.000000,1.819444,25.842437,125.600000,25.842437,25.990359,41.668316,83.931684,0.445446,0.826776,300.290553,299.084943,-21.131684,-33.649179,33.649179
6560.000000,1.822222,25.841938,125.600000,25.841938,25.989925,41.658914,83.941086,0.445077,0.826034,300.288012,299.087191,-21.141086,-33.664149,33.664149
6570.000000,1.825000,25.841439,125.600000,25.841439,25.989491,41.649688,83.950312,0.444709,0.825291,300.285475,299.089436,-21.150312,-33.678841,33.678841
6580.000000,1.827778,25.840940,125.600000,25.840940,25.989056,41.640613,83.959387,0.444340,0.824549,300.282941,299.091679,-21.159387,-33.693292,33.693292
6590.000000,1.830556,25.840442,125.600000,25.840442,25.988621,41.631669,83.968331,0.443972,0.823806,300.280411,299.093918,-21.168331,-33.707533,33.707533
6600.000000,1.833333,25.839945,125.600000,25.839945,25.988185,41.622840,83.977160,0.443604,0.823063,300.277885,299.096155,-21.177160,-33.721592,33.721592
6610.000000,1.836111,25.839448,125.600000,25.839448,25.987749,41.614110,83.985890,0.443235,0.822320,300.275362,299.098389,-21.185890,-33.735493,33.735493
6620.000000,1.838889,25.838951,125.600000,25.838951,25.987313,41.605467,83.994533,0.442867,0.821577,300.272844,299.100621,-21.194533,-33.749257,33.749257
6630.000000,1.841667,25.838455,125.600000,25.838455,25.986876,41.596899,84.003101,0.442499,0.820834,300.270329,299.102849,-21.203101,-33.762900,33.762900
6640.000000,1.844444,25.837959,125.600000,25.837959,25.986440,41.588397,84.011603,0.442131,0.820091,300.267817,299.105075,-21.211603,-33.776438,33.776438
6650.000000,1.847222,25.837463,125.600000,25.837463,25.986003,41.579953,84.020047,0.441763,0.819348,300.265309,299.107297,-21.220047,-33.789884,33.789884
6660.000000,1.850000,25.836967,125.600000,25.836967,25.985566,41.571560,84.028440,0.441395,0.818605,300.262805,299.109517,-21.228440,-33.803249,33.803249
6670.000000,1.852778,25.836471,125.600000,25.836471,25.985129,41.563211,84.036789,0.441028,0.817861,300.260305,299.111734,-21.236789,-33.816543,33.816543
6680.000000,1.855556,25.835976,125.600000,25.835976,25.984692,41.554902,84.045098,0.440660,0.817118,300.257808,299.113948,-21.245098,-33.829773,33.829773
6690.000000,1.858333,25.835481,125.600000,25.835481,25.984254,41.546628,84.053372,0.440292,0.816374,300.255315,299.116160,-21.253372,-33.842948,33.842948
6700.000000,1.861111,25.834986,125.600000,25.834986,25.983817,41.538386,84.061614,0.439925,0.815631,300.252826,299.118368,-21.261614,-33.856074,33.856074
6710.000000,1.863889,25.834491,125.600000,25.834491,25.983380,41.530171,84.069829,0.439557,0.814887,300.250340,299.120574,-21.269829,-33.869154,33.869154
