Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
3640.000000,1.011111,25.396540,125.600000,25.396540,29.200000,125.600000,0.000000,0.595556,1.000000,300.468641,298.150000,0.000000,0.000000,-0.000000
3650.000000,1.013889,25.396356,125.600000,25.396356,29.200000,125.600000,0.000000,0.594444,1.000000,300.473311,298.150000,0.000000,0.000000,-0.000000
3660.000000,1.016667,25.396171,125.600000,25.396171,29.200000,125.600000,0.000000,0.593333,1.000000,300.477973,298.150000,0.000000,0.000000,-0.000000
3670.000000,1.019444,25.395986,125.600000,25.395986,29.200000,125.600000,0.000000,0.592222,1.000000,300.482628,298.150000,0.000000,0.000000,-0.000000
3680.000000,1.022222,25.395801,125.600000,25.395801,29.200000,125.600000,0.000000,0.591111,1.000000,300.487275,298.150000,0.000000,0.000000,-0.000000
3690.000000,1.025000,25.395616,125.600000,25.395616,29.200000,125.600000,0.000000,0.590000,1.000000,300.491915,298.150000,0.000000,0.000000,-0.000000
3700.000000,1.027778,25.395431,125.600000,25.395431,29.200000,125.600000,0.000000,0.588889,1.000000,300.496547,298.150000,0.000000,0.000000,-0.000000
3710.000000,1.030556,25.395246,125.600000,25.395246,29.200000,125.600000,0.000000,0.587778,1.000000,300.501172,298.150000,0.000000,0.000000,-0.000000
3720.000000,1.033333,25.395061,125.600000,25.395061,29.200000,125.600000,0.000000,0.586667,1.000000,300.505789,298.150000,0.000000,0.000000,-0.000000
3730.000000,1.036111,25.394876,125.600000,25.394876,29.200000,125.600000,0.000000,0.585556,1.000000,300.510399,298.150000,0.000000,0.000000,-0.000000
3740.000000,1.038889,25.394692,125.600000,25.394692,29.200000,125.600000,0.000000,0.584444,1.000000,300.515001,298.150000,0.000000,0.000000,-0.000000
3750.000000,1.041667,25.394507,125.600000,25.394507,29.200000,125.600000,0.000000,0.583333,1.000000,300.519596,298.150000,0.000000,0.000000,-0.000000
3760.000000,1.044444,25.394322,125.600000,25.394322,29.200000,125.600000,0.000000,0.582222,1.000000,300.524184,298.150000,0.000000,0.000000,-0.000000
3770.000000,1.047222,25.394137,125.600000,25.394137,29.200000,125.600000,0.000000,0.581111,1.000000,300.528764,298.150000,0.000000,0.000000,-0.000000
3780.000000,1.050000,25.393952,125.600000,25.393952,29.200000,125.600000,0.000000,0.580000,1.000000,300.533336,298.150000,0.000000,0.000000,-0.000000
3790.000000,1.052778,25.393767,125.600000,25.393767,29.200000,125.600000,0.000000,0.578889,1.000000,300.537901,298.150000,0.000000,0.000000,-0.000000
3800.000000,1.055556,25.393582,125.600000,25.393582,29.200000,125.600000,0.000000,0.577778,1.000000,300.542459,298.150000,0.000000,0.000000,-0.000000
3810.000000,1.058333,25.393397,125.600000,25.393397,29.200000,125.600000,0.000000,0.576667,1.000000,300.547009,298.150000,0.000000,0.000000,-0.000000
3820.000000,1.061111,25.393212,125.600000,25.393212,29.200000,125.600000,0.000000,0.575556,1.000000,300.551552,298.150000,0.000000,0.000000,-0.000000
3830.000000,1.063889,25.393028,125.600000,25.393028,29.200000,125.600000,0.000000,0.574444,1.000000,300.556088,298.150000,0.000000,0.000000,-0.000000
3840.000000,1.066667,25.392843,125.600000,25.392843,29.200000,125.600000,0.000000,0.573333,1.000000,300.560616,298.150000,0.000000,0.000000,-0.000000
3850.000000,1.069444,25.392658,125.600000,25.392658,29.200000,125.600000,0.000000,0.572222,1.000000,300.565137,298.150000,0.000000,0.000000,-0.000000
3860.000000,1.072222,25.392473,125.600000,25.392473,29.200000,125.600000,0.000000,0.571111,1.000000,300.569651,298.150000,0.000000,0.000000,-0.000000
3870.000000,1.075000,25.392288,125.600000,25.392288,29.200000,125.600000,0.000000,0.570000,1.000000,300.574157,298.150000,0.000000,0.000000,-0.000000
3880.000000,1.077778,25.392103,125.600000,25.392103,29.200000,125.600000,0.000000,0.568889,1.000000,300.578656,298.150000,0.000000,0.000000,-0.000000
3890.000000,1.080556,25.391918,125.600000,25.391918,29.200000,125.600000,0.000000,0.567778,1.000000,300.583148,298.150000,0.000000,0.000000,-0.000000
3900.000000,1.083333,25.391733,125.600000,25.391733,29.200000,125.600000,0.000000,0.566667,1.000000,300.587632,298.150000,0.000000,0.000000,-0.000000
3910.000000,1.086111,25.391548,125.600000,25.391548,29.200000,125.600000,0.000000,0.565556,1.000000,300.592109,298.150000,0.000000,0.000000,-0.000000
3920.000000,1.088889,25.391364,125.600000,25.391364,29.200000,125.600000,0.000000,0.564444,1.000000,300.596579,298.150000,0.000000,0.000000,-0.000000
3930.000000,1.091667,25.391179,125.600000,25.391179,29.200000,125.600000,0.000000,0.563333,1.000000,300.601042,298.150000,0.000000,0.000000,-0.000000
3940.000000,1.094444,25.390994,125.600000,25.390994,29.200000,125.600000,0.000000,0.562222,1.000000,300.605497,298.150000,0.000000,0.000000,-0.000000
3950.000000,1.097222,25.390809,125.600000,25.390809,29.200000,125.600000,0.000000,0.561111,1.000000,300.609945,298.150000,0.000000,0.000000,-0.000000
3960.000000,1.100000,25.390624,125.600000,25.390624,29.200000,125.600000,0.000000,0.560000,1.000000,300.614386,298.150000,0.000000,0.000000,-0.000000
3970.000000,1.102778,25.390439,125.600000,25.390439,29.200000,125.600000,0.000000,0.558889,1.000000,300.618820,298.150000,0.000000,0.000000,-0.000000
3980.000000,1.105556,25.390254,125.600000,25.390254,29.200000,125.600000,0.000000,0.557778,1.000000,300.623247,298.150000,0.000000,0.000000,-0.000000
3990.000000,1.108333,25.390069,125.600000,25.390069,29.200000,125.600000,0.000000,0.556667,1.000000,300.627666,298.150000,0.000000,0.000000,-0.000000
4000.000000,1.111111,25.389884,125.600000,25.389884,29.200000,125.600000,0.000000,0.555556,1.000000,300.632078,298.150000,0.000000,0.000000,-0.000000
4010.000000,1.113889,25.389700,125.600000,25.389700,29.200000,125.600000,0.000000,0.554444,1.000000,300.636484,298.150000,0.000000,0.000000,-0.000000
4020.000000,1.116667,25.389515,125.600000,25.389515,29.200000,125.600000,0.000000,0.553333,1.000000,300.640881,298.150000,0.000000,0.000000,-0.000000
4030.000000,1.119444,25.389330,125.600000,25.389330,29.200000,125.600000,0.000000,0.552222,1.000000,300.645272,298.150000,0.000000,0.000000,-0.000000
4040.000000,1.122222,25.389145,125.600000,25.389145,29.200000,125.600000,0.000000,0.551111,1.000000,300.649656,298.150000,0.000000,0.000000,-0.000000
4050.000000,1.125000,25.388960,125.600000,25.388960,29.200000,125.600000,0.000000,0.550000,1.000000,300.654033,298.150000,0.000000,0.000000,-0.000000
4060.000000,1.127778,25.388661,125.600000,25.388661,29.200000,125.600000,0.000000,0.548889,1.000000,300.658402,298.150000,0.000000,0.000000,-0.000000
4070.000000,1.130556,25.388363,125.600000,25.388363,29.200000,125.600000,0.000000,0.547778,1.000000,300.662765,298.150000,0.000000,0.000000,-0.000000
4080.000000,1.133333,25.388064,125.600000,25.388064,29.200000,125.600000,0.000000,0.546667,1.000000,300.667120,298.150000,0.000000,0.000000,-0.000000
4090.000000,1.136111,25.387765,125.600000,25.387765,29.200000,125.600000,0.000000,0.545556,1.000000,300.671468,298.150000,0.000000,0.000000,-0.000000
4100.000000,1.138889,25.387467,125.600000,25.387467,29.200000,125.600000,0.000000,0.544444,1.000000,300.675810,298.150000,0.000000,0.000000,-0.000000
4110.000000,1.141667,25.387168,125.600000,25.387168,29.200000,125.600000,0.000000,0.543333,1.000000,300.680144,298.150000,0.000000,0.000000,-0.000000
4120.000000,1.144444,25.386869,125.600000,25.386869,29.200000,125.600000,0.000000,0.542222,1.000000,300.684471,298.150000,0.000000,0.000000,-0.000000
4130.000000,1.147222,25.386571,125.600000,25.386571,29.200000,125.600000,0.000000,0.541111,1.000000,300.688792,298.150000,0.000000,0.000000,-0.000000
4140.000000,1.150000,25.386272,125.600000,25.386272,29.200000,125.600000,0.000000,0.540000,1.000000,300.693105,298.150000,0.000000,0.000000,-0.000000
4150.000000,1.152778,25.385973,125.600000,25.385973,29.200000,125.600000,0.000000,0.538889,1.000000,300.697411,298.150000,0.000000,0.000000,-0.000000
4160.000000,1.155556,25.385675,125.600000,25.385675,29.200000,125.600000,0.000000,0.537778,1.000000,300.701710,298.150000,0.000000,0.000000,-0.000000
4170.000000,1.158333,25.385376,125.600000,25.385376,29.200000,125.600000,0.000000,0.536667,1.000000,300.706003,298.150000,0.000000,0.000000,-0.000000
4180.000000,1.161111,25.385077,125.600000,25.385077,29.200000,125.600000,0.000000,0.535556,1.000000,300.710288,298.150000,0.000000,0.000000,-0.000000
4190.000000,1.163889,25.384779,125.600000,25.384779,29.200000,125.600000,0.000000,0.534444,1.000000,300.714566,298.150000,0.000000,0.000000,-0.000000
4200.000000,1.166667,25.384480,125.600000,25.384480,29.200000,125.600000,0.000000,0.533333,1.000000,300.718838,298.150000,0.000000,0.000000,-0.000000
4210.000000,1.169444,25.384181,125.600000,25.384181,29.200000,125.600000,0.000000,0.532222,1.000000,300.723102,298.150000,0.000000,0.000000,-0.000000
4220.000000,1.172222,25.383883,125.600000,25.383883,29.200000,125.600000,0.000000,0.531111,1.000000,300.727360,298.150000,0.000000,0.000000,-0.000000
4230.000000,1.175000,25.383584,125.600000,25.383584,29.200000,125.600000,0.000000,0.530000,1.000000,300.731611,298.150000,0.000000,0.000000,-0.000000
4240.000000,1.177778,25.383285,125.600000,25.383285,29.200000,125.600000,0.000000,0.528889,1.000000,300.735854,298.150000,0.000000,0.000000,-0.000000
4250.000000,1.180556,25.382987,125.600000,25.382987,29.200000,125.600000,0.000000,0.527778,1.000000,300.740091,298.150000,0.000000,0.000000,-0.000000
4260.000000,1.183333,25.382688,125.600000,25.382688,29.200000,125.600000,0.000000,0.526667,1.000000,300.744322,298.150000,0.000000,0.000000,-0.000000
4270.000000,1.186111,25.382389,125.600000,25.382389,29.200000,125.600000,0.000000,0.525556,1.000000,300.748545,298.150000,0.000000,0.000000,-0.000000
4280.000000,1.188889,25.382091,125.600000,25.382091,29.200000,125.600000,0.000000,0.524444,1.000000,300.752761,298.150000,0.000000,0.000000,-0.000000
4290.000000,1.191667,25.381792,125.600000,25.381792,29.200000,125.600000,0.000000,0.523333,1.000000,300.756971,298.150000,0.000000,0.000000,-0.000000
4300.000000,1.194444,25.381493,125.600000,25.381493,29.200000,125.600000,0.000000,0.522222,1.000000,300.761174,298.150000,0.000000,0.000000,-0.000000
4310.000000,1.197222,25.381195,125.600000,25.381195,29.200000,125.600000,0.000000,0.521111,1.000000,300.765369,298.150000,0.000000,0.000000,-0.000000
4320.000000,1.200000,25.380896,125.600000,25.380896,29.200000,125.600000,0.000000,0.520000,1.000000,300.769559,298.150000,0.000000,0.000000,-0.000000
4330.000000,1.202778,25.380597,125.600000,25.380597,29.200000,125.600000,0.000000,0.518889,1.000000,300.773741,298.150000,0.000000,0.000000,-0.000000
4340.000000,1.205556,25.380299,125.600000,25.380299,29.200000,125.600000,0.000000,0.517778,1.000000,300.777917,298.150000,0.000000,0.000000,-0.000000
4350.000000,1.208333,25.380000,125.600000,25.380000,29.200000,125.600000,0.000000,0.516667,1.000000,300.782085,298.150000,0.000000,0.000000,-0.000000
4360.000000,1.211111,25.379701,125.600000,25.379701,29.200000,125.600000,0.000000,0.515556,1.000000,300.786247,298.150000,0.000000,0.000000,-0.000000
4370.000000,1.213889,25.379403,125.600000,25.379403,29.200000,125.600000,0.000000,0.514444,1.000000,300.790403,298.150000,0.000000,0.000000,-0.000000
4380.000000,1.216667,25.379104,125.600000,25.379104,29.200000,125.600000,0.000000,0.513333,1.000000,300.794551,298.150000,0.000000,0.000000,-0.000000
4390.000000,1.219444,25.378805,125.600000,25.378805,29.200000,125.600000,0.000000,0.512222,1.000000,300.798693,298.150000,0.000000,0.000000,-0.000000
4400.000000,1.222222,25.378507,125.600000,25.378507,29.200000,125.600000,0.000000,0.511111,1.000000,300.802828,298.150000,0.000000,0.000000,-0.000000
4410.000000,1.225000,25.378208,125.600000,25.378208,29.200000,125.600000,0.000000,0.510000,1.000000,300.806957,298.150000,0.000000,0.000000,-0.000000
4420.000000,1.227778,25.377909,125.600000,25.377909,29.200000,125.600000,0.000000,0.508889,1.000000,300.811078,298.150000,0.000000,0.000000,-0.000000
4430.000000,1.230556,25.377611,125.600000,25.377611,29.200000,125.600000,0.000000,0.507778,1.000000,300.815194,298.150000,0.000000,0.000000,-0.000000
4440.000000,1.233333,25.377312,125.600000,25.377312,29.200000,125.600000,0.000000,0.506667,1.000000,300.819302,298.150000,0.000000,0.000000,-0.000000
4450.000000,1.236111,25.377013,125.600000,25.377013,29.200000,125.600000,0.000000,0.505556,1.000000,300.823404,298.150000,0.000000,0.000000,-0.000000
4460.000000,1.238889,25.376715,125.600000,25.376715,29.200000,125.600000,0.000000,0.504444,1.000000,300.827499,298.150000,0.000000,0.000000,-0.000000
4470.000000,1.241667,25.376416,125.600000,25.376416,29.200000,125.600000,0.000000,0.503333,1.000000,300.831587,298.150000,0.000000,0.000000,-0.000000
4480.000000,1.244444,25.376117,125.600000,25.376117,29.200000,125.600000,0.000000,0.502222,1.000000,300.835669,298.150000,0.000000,0.000000,-0.000000
4490.000000,1.247222,25.375819,125.600000,25.375819,29.200000,125.600000,0.000000,0.501111,1.000000,300.839744,298.150000,0.000000,0.000000,-0.000000
4500.000000,1.250000,25.375520,125.600000,25.375520,29.200000,125.600000,0.000000,0.500000,1.000000,300.843813,298.150000,0.000000,0.000000,-0.000000
4510.000000,1.252778,25.374859,125.600000,25.374859,29.200000,125.600000,0.000000,0.498889,1.000000,300.847875,298.150000,0.000000,0.000000,-0.000000
4520.000000,1.255556,25.374197,125.600000,25.374197,29.200000,125.600000,0.000000,0.497778,1.000000,300.851930,298.150000,0.000000,0.000000,-0.000000
4530.000000,1.258333,25.373536,125.600000,25.373536,29.200000,125.600000,0.000000,0.496667,1.000000,300.855979,298.150000,0.000000,0.000000,-0.000000
4540.000000,1.261111,25.372875,125.600000,25.372875,29.200000,125.600000,0.000000,0.495556,1.000000,300.860022,298.150000,0.000000,0.000000,-0.000000
4550.000000,1.263889,25.372213,125.600000,25.372213,29.200000,125.600000,0.000000,0.494444,1.000000,300.864057,298.150000,0.000000,0.000000,-0.000000
4560.000000,1.266667,25.371552,125.600000,25.371552,29.200000,125.600000,0.000000,0.493333,1.000000,300.868087,298.150000,0.000000,0.000000,-0.000000
4570.000000,1.269444,25.370891,125.600000,25.370891,29.200000,125.600000,0.000000,0.492222,1.000000,300.872109,298.150000,0.000000,0.000000,-0.000000
4580.000000,1.272222,25.370229,125.600000,25.370229,29.200000,125.600000,0.000000,0.491111,1.000000,300.876126,298.150000,0.000000,0.000000,-0.000000
4590.000000,1.275000,25.369568,125.600000,25.369568,29.200000,125.600000,0.000000,0.490000,1.000000,300.880135,298.150000,0.000000,0.000000,-0.000000
4600.000000,1.277778,25.368907,125.600000,25.368907,29.200000,125.600000,0.000000,0.488889,1.000000,300.884138,298.150000,0.000000,0.000000,-0.000000
4610.000000,1.280556,25.368245,125.600000,25.368245,29.200000,125.600000,0.000000,0.487778,1.000000,300.888135,298.150000,0.000000,0.000000,-0.000000
4620.000000,1.283333,25.367584,125.600000,25.367584,29.200000,125.600000,0.000000,0.486667,1.000000,300.892125,298.150000,0.000000,0.000000,-0.000000
4630.000000,1.286111,25.366923,125.600000,25.366923,29.200000,125.600000,0.000000,0.485556,1.000000,300.896109,298.150000,0.000000,0.000000,-0.000000
4640.000000,1.288889,25.366261,125.600000,25.366261,29.200000,125.600000,0.000000,0.484444,1.000000,300.900086,298.150000,0.000000,0.000000,-0.000000
4650.000000,1.291667,25.365600,125.600000,25.365600,29.200000,125.600000,0.000000,0.483333,1.000000,300.904057,298.150000,0.000000,0.000000,-0.000000
4660.000000,1.294444,25.364939,125.600000,25.364939,29.200000,125.600000,0.000000,0.482222,1.000000,300.908022,298.150000,0.000000,0.000000,-0.000000
4670.000000,1.297222,25.364277,125.600000,25.364277,29.200000,125.600000,0.000000,0.481111,1.000000,300.911980,298.150000,0.000000,0.000000,-0.000000
4680.000000,1.300000,25.363616,125.600000,25.363616,29.200000,125.600000,0.000000,0.480000,1.000000,300.915931,298.150000,0.000000,0.000000,-0.000000
4690.000000,1.302778,25.362955,125.600000,25.362955,29.200000,125.600000,0.000000,0.478889,1.000000,300.919876,298.150000,0.000000,0.000000,-0.000000
4700.000000,1.305556,25.362293,125.600000,25.362293,29.200000,125.600000,0.000000,0.477778,1.000000,300.923815,298.150000,0.000000,0.000000,-0.000000
4710.000000,1.308333,25.361632,125.600000,25.361632,29.200000,125.600000,0.000000,0.476667,1.000000,300.927748,298.150000,0.000000,0.000000,-0.000000
4720.000000,1.311111,25.360971,125.600000,25.360971,29.200000,125.600000,0.000000,0.475556,1.000000,300.931674,298.150000,0.000000,0.000000,-0.000000
4730.000000,1.313889,25.360309,125.600000,25.360309,29.200000,125.600000,0.000000,0.474444,1.000000,300.935593,298.150000,0.000000,0.000000,-0.000000
4740.000000,1.316667,25.359648,125.600000,25.359648,29.200000,125.600000,0.000000,0.473333,1.000000,300.939507,298.150000,0.000000,0.000000,-0.000000
4750.000000,1.319444,25.358987,125.600000,25.358987,29.200000,125.600000,0.000000,0.472222,1.000000,300.943414,298.150000,0.000000,0.000000,-0.000000
4760.000000,1.322222,25.358325,125.600000,25.358325,29.200000,125.600000,0.000000,0.471111,1.000000,300.947314,298.150000,0.000000,0.000000,-0.000000
4770.000000,1.325000,25.357664,125.600000,25.357664,29.200000,125.600000,0.000000,0.470000,1.000000,300.951209,298.150000,0.000000,0.000000,-0.000000
4780.000000,1.327778,25.357003,125.600000,25.357003,29.200000,125.600000,0.000000,0.468889,1.000000,300.955097,298.150000,0.000000,0.000000,-0.000000
4790.000000,1.330556,25.356341,125.600000,25.356341,29.200000,125.600000,0.000000,0.467778,1.000000,300.958978,298.150000,0.000000,0.000000,-0.000000
4800.000000,1.333333,25.355680,125.600000,25.355680,29.200000,125.600000,0.000000,0.466667,1.000000,300.962854,298.150000,0.000000,0.000000,-0.000000
4810.000000,1.336111,25.355019,125.600000,25.355019,29.200000,125.600000,0.000000,0.465556,1.000000,300.966723,298.150000,0.000000,0.000000,-0.000000
4820.000000,1.338889,25.354357,125.600000,25.354357,29.200000,125.600000,0.000000,0.464444,1.000000,300.970586,298.150000,0.000000,0.000000,-0.000000
4830.000000,1.341667,25.353696,125.600000,25.353696,29.200000,125.600000,0.000000,0.463333,1.000000,300.974442,298.150000,0.000000,0.000000,-0.000000
4840.000000,1.344444,25.353035,125.600000,25.353035,29.200000,125.600000,0.000000,0.462222,1.000000,300.978293,298.150000,0.000000,0.000000,-0.000000
4850.000000,1.347222,25.352373,125.600000,25.352373,29.200000,125.600000,0.000000,0.461111,1.000000,300.982137,298.150000,0.000000,0.000000,-0.000000
4860.000000,1.350000,25.351712,125.600000,25.351712,29.200000,125.600000,0.000000,0.460000,1.000000,300.985975,298.150000,0.000000,0.000000,-0.000000
4870.000000,1.352778,25.351051,125.600000,25.351051,29.200000,125.600000,0.000000,0.458889,1.000000,300.989806,298.150000,0.000000,0.000000,-0.000000
4880.000000,1.355556,25.350389,125.600000,25.350389,29.200000,125.600000,0.000000,0.457778,1.000000,300.993632,298.150000,0.000000,0.000000,-0.000000
4890.000000,1.358333,25.349728,125.600000,25.349728,29.200000,125.600000,0.000000,0.456667,1.000000,300.997451,298.150000,0.000000,0.000000,-0.000000
4900.000000,1.361111,25.349067,125.600000,25.349067,29.200000,125.600000,0.000000,0.455556,1.000000,301.001264,298.150000,0.000000,0.000000,-0.000000
4910.000000,1.363889,25.348405,125.600000,25.348405,29.200000,125.600000,0.000000,0.454444,1.000000,301.005071,298.150000,0.000000,0.000000,-0.000000
4920.000000,1.366667,25.347744,125.600000,25.347744,29.200000,125.600000,0.000000,0.453333,1.000000,301.008872,298.150000,0.000000,0.000000,-0.000000
4930.000000,1.369444,25.347083,125.600000,25.347083,29.200000,125.600000,0.000000,0.452222,1.000000,301.012666,298.150000,0.000000,0.000000,-0.000000
4940.000000,1.372222,25.346421,125.600000,25.346421,29.200000,125.600000,0.000000,0.451111,1.000000,301.016455,298.150000,0.000000,0.000000,-0.000000
4950.000000,1.375000,25.345760,125.600000,25.345760,29.200000,125.600000,0.000000,0.450000,1.000000,301.020237,298.150000,0.000000,0.000000,-0.000000
4960.000000,1.377778,25.344117,125.600000,25.344117,29.200000,125.600000,0.000000,0.448889,1.000000,301.024013,298.150000,0.000000,0.000000,-0.000000
4970.000000,1.380556,25.342475,125.600000,25.342475,29.200000,125.600000,0.000000,0.447778,1.000000,301.027783,298.150000,0.000000,0.000000,-0.000000
4980.000000,1.383333,25.340832,125.600000,25.340832,29.200000,125.600000,0.000000,0.446667,1.000000,301.031547,298.150000,0.000000,0.000000,-0.000000
4990.000000,1.386111,25.339189,125.600000,25.339189,29.200000,125.600000,0.000000,0.445556,1.000000,301.035305,298.150000,0.000000,0.000000,-0.000000
5000.000000,1.388889,25.337547,125.600000,25.337547,29.200000,125.600000,0.000000,0.444444,1.000000,301.039057,298.150000,0.000000,0.000000,-0.000000
5010.000000,1.391667,25.335904,125.600000,25.335904,29.200000,125.600000,0.000000,0.443333,1.000000,301.042803,298.150000,0.000000,0.000000,-0.000000
5020.000000,1.394444,25.334261,125.600000,25.334261,29.200000,125.600000,0.000000,0.442222,1.000000,301.046542,298.150000,0.000000,0.000000,-0.000000
5030.000000,1.397222,25.332619,125.600000,25.332619,29.200000,125.600000,0.000000,0.441111,1.000000,301.050276,298.150000,0.000000,0.000000,-0.000000
5040.000000,1.400000,25.330976,125.600000,25.330976,29.200000,125.600000,0.000000,0.440000,1.000000,301.054003,298.150000,0.000000,0.000000,-0.000000
5050.000000,1.402778,25.329333,125.600000,25.329333,29.200000,125.600000,0.000000,0.438889,1.000000,301.057725,298.150000,0.000000,0.000000,-0.000000
5060.000000,1.405556,25.327691,125.600000,25.327691,29.200000,125.600000,0.000000,0.437778,1.000000,301.061440,298.150000,0.000000,0.000000,-0.000000
5070.000000,1.408333,25.326048,125.600000,25.326048,29.200000,125.600000,0.000000,0.436667,1.000000,301.065149,298.150000,0.000000,0.000000,-0.000000
5080.000000,1.411111,25.324405,125.600000,25.324405,29.200000,125.600000,0.000000,0.435556,1.000000,301.068853,298.150000,0.000000,0.000000,-0.000000
5090.000000,1.413889,25.322763,125.600000,25.322763,29.200000,125.600000,0.000000,0.434444,1.000000,301.072550,298.150000,0.000000,0.000000,-0.000000
5100.000000,1.416667,25.321120,125.600000,25.321120,29.200000,125.600000,0.000000,0.433333,1.000000,301.076242,298.150000,0.000000,0.000000,-0.000000
5110.000000,1.419444,25.319477,125.600000,25.319477,29.200000,125.600000,0.000000,0.432222,1.000000,301.079927,298.150000,0.000000,0.000000,-0.000000
5120.000000,1.422222,25.317835,125.600000,25.317835,29.200000,125.600000,0.000000,0.431111,1.000000,301.083606,298.150000,0.000000,0.000000,-0.000000
5130.000000,1.425000,25.316192,125.600000,25.316192,29.200000,125.600000,0.000000,0.430000,1.000000,301.087280,298.150000,0.000000,0.000000,-0.000000
5140.000000,1.427778,25.314549,125.600000,25.314549,29.200000,125.600000,0.000000,0.428889,1.000000,301.090947,298.150000,0.000000,0.000000,-0.000000
5150.000000,1.430556,25.312907,125.600000,25.312907,29.200000,125.600000,0.000000,0.427778,1.000000,301.094609,298.150000,0.000000,0.000000,-0.000000
5160.000000,1.433333,25.311264,125.600000,25.311264,29.200000,125.600000,0.000000,0.426667,1.000000,301.098265,298.150000,0.000000,0.000000,-0.000000
5170.000000,1.436111,25.309621,125.600000,25.309621,29.200000,125.600000,0.000000,0.425556,1.000000,301.101914,298.150000,0.000000,0.000000,-0.000000
5180.000000,1.438889,25.307979,125.600000,25.307979,29.200000,125.600000,0.000000,0.424444,1.000000,301.105558,298.150000,0.000000,0.000000,-0.000000
5190.000000,1.441667,25.306336,125.600000,25.306336,29.200000,125.600000,0.000000,0.423333,1.000000,301.109196,298.150000,0.000000,0.000000,-0.000000
5200.000000,1.444444,25.304693,125.600000,25.304693,29.200000,125.600000,0.000000,0.422222,1.000000,301.112828,298.150000,0.000000,0.000000,-0.000000
5210.000000,1.447222,25.303051,125.600000,25.303051,29.200000,125.600000,0.000000,0.421111,1.000000,301.116454,298.150000,0.000000,0.000000,-0.000000
5220.000000,1.450000,25.301408,125.600000,25.301408,29.200000,125.600000,0.000000,0.420000,1.000000,301.120075,298.150000,0.000000,0.000000,-0.000000
5230.000000,1.452778,25.299765,125.600000,25.299765,29.200000,125.600000,0.000000,0.418889,1.000000,301.123689,298.150000,0.000000,0.000000,-0.000000
5240.000000,1.455556,25.298123,125.600000,25.298123,29.200000,125.600000,0.000000,0.417778,1.000000,301.127297,298.150000,0.000000,0.000000,-0.000000
5250.000000,1.458333,25.296480,125.600000,25.296480,29.200000,125.600000,0.000000,0.416667,1.000000,301.130900,298.150000,0.000000,0.000000,-0.000000
5260.000000,1.461111,25.294837,125.600000,25.294837,29.200000,125.600000,0.000000,0.415556,1.000000,301.134497,298.150000,0.000000,0.000000,-0.000000
5270.000000,1.463889,25.293195,125.600000,25.293195,29.200000,125.600000,0.000000,0.414444,1.000000,301.138088,298.150000,0.000000,0.000000,-0.000000
5280.000000,1.466667,25.291552,125.600000,25.291552,29.200000,125.600000,0.000000,0.413333,1.000000,301.141673,298.150000,0.000000,0.000000,-0.000000
5290.000000,1.469444,25.289909,125.600000,25.289909,29.200000,125.600000,0.000000,0.412222,1.000000,301.145253,298.150000,0.000000,0.000000,-0.000000
5300.000000,1.472222,25.288267,125.600000,25.288267,29.200000,125.600000,0.000000,0.411111,1.000000,301.148826,298.150000,0.000000,0.000000,-0.000000
5310.000000,1.475000,25.286624,125.600000,25.286624,29.200000,125.600000,0.000000,0.410000,1.000000,301.152394,298.150000,0.000000,0.000000,-0.000000
5320.000000,1.477778,25.284981,125.600000,25.284981,29.200000,125.600000,0.000000,0.408889,1.000000,301.155956,298.150000,0.000000,0.000000,-0.000000
5330.000000,1.480556,25.283339,125.600000,25.283339,29.200000,125.600000,0.000000,0.407778,1.000000,301.159512,298.150000,0.000000,0.000000,-0.000000
5340.000000,1.483333,25.281696,125.600000,25.281696,29.200000,125.600000,0.000000,0.406667,1.000000,301.163063,298.150000,0.000000,0.000000,-0.000000
5350.000000,1.486111,25.280053,125.600000,25.280053,29.200000,125.600000,0.000000,0.405556,1.000000,301.166607,298.150000,0.000000,0.000000,-0.000000
5360.000000,1.488889,25.278411,125.600000,25.278411,29.200000,125.600000,0.000000,0.404444,1.000000,301.170146,298.150000,0.000000,0.000000,-0.000000
5370.000000,1.491667,25.276768,125.600000,25.276768,29.200000,125.600000,0.000000,0.403333,1.000000,301.173680,298.150000,0.000000,0.000000,-0.000000
5380.000000,1.494444,25.275125,125.600000,25.275125,29.200000,125.600000,0.000000,0.402222,1.000000,301.177207,298.150000,0.000000,0.000000,-0.000000
5390.000000,1.497222,25.273483,125.600000,25.273483,29.200000,125.600000,0.000000,0.401111,1.000000,301.180729,298.150000,0.000000,0.000000,-0.000000
5400.000000,1.500000,25.271840,125.600000,25.271840,29.200000,125.600000,0.000000,0.400000,1.000000,301.184245,298.150000,0.000000,0.000000,-0.000000
5410.000000,1.502778,25.268363,125.600000,25.268363,29.200000,125.600000,0.000000,0.398889,1.000000,301.187756,298.150000,0.000000,0.000000,-0.000000
5420.000000,1.505556,25.264885,125.600000,25.264885,29.200000,125.600000,0.000000,0.397778,1.000000,301.191260,298.150000,0.000000,0.000000,-0.000000
