Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
4060.000000,1.127778,25.388661,125.600000,25.388661,29.200000,125.600000,0.000000,0.548889,1.000000,300.658402,298.150000,0.000000,0.000000,-0.000000
4070.000000,1.130556,25.388363,125.600000,25.388363,29.200000,125.600000,0.000000,0.547778,1.000000,300.662765,298.150000,0.000000,0.000000,-0.000000
4080.000000,1.133333,25.388064,125.600000,25.388064,29.200000,125.600000,0.000000,0.546667,1.000000,300.667120,298.150000,0.000000,0.000000,-0.000000
4090.000000,1.136111,25.387765,125.600000,25.387765,29.200000,125.600000,0.000000,0.545556,1.000000,300.671468,298.150000,0.000000,0.000000,-0.000000
4100.000000,1.138889,25.387467,125.600000,25.387467,29.200000,125.600000,0.000000,0.544444,1.000000,300.675810,298.150000,0.000000,0.000000,-0.000000
4110.000000,1.141667,25.387168,125.600000,25.387168,29.200000,125.600000,0.000000,0.543333,1.000000,300.680144,298.150000,0.000000,0.000000,-0.000000
4120.000000,1.144444,25.386869,125.600000,25.386869,29.200000,125.600000,0.000000,0.542222,1.000000,300.684471,298.150000,0.000000,0.000000,-0.000000
4130.000000,1.147222,25.386571,125.600000,25.386571,29.200000,125.600000,0.000000,0.541111,1.000000,300.688792,298.150000,0.000000,0.000000,-0.000000
4140.000000,1.150000,25.386272,125.600000,25.386272,29.200000,125.600000,0.000000,0.540000,1.000000,300.693105,298.150000,0.000000,0.000000,-0.000000
4150.000000,1.152778,25.385973,125.600000,25.385973,29.200000,125.600000,0.000000,0.538889,1.000000,300.697411,298.150000,0.000000,0.000000,-0.000000
4160.000000,1.155556,25.385675,125.600000,25.385675,29.200000,125.600000,0.000000,0.537778,1.000000,300.701710,298.150000,0.000000,0.000000,-0.000000
4170.000000,1.158333,25.385376,125.600000,25.385376,29.200000,125.600000,0.000000,0.536667,1.000000,300.706003,298.150000,0.000000,0.000000,-0.000000
4180.000000,1.161111,25.385077,125.600000,25.385077,29.200000,125.600000,0.000000,0.535556,1.000000,300.710288,298.150000,0.000000,0.000000,-0.000000
4190.000000,1.163889,25.384779,125.600000,25.384779,29.200000,125.600000,0.000000,0.534444,1.000000,300.714566,298.150000,0.000000,0.000000,-0.000000
4200.000000,1.166667,25.384480,125.600000,25.384480,29.200000,125.600000,0.000000,0.533333,1.000000,300.718838,298.150000,0.000000,0.000000,-0.000000
4210.000000,1.169444,25.384181,125.600000,25.384181,29.200000,125.600000,0.000000,0.532222,1.000000,300.723102,298.150000,0.000000,0.000000,-0.000000
4220.000000,1.172222,25.383883,125.600000,25.383883,29.200000,125.600000,0.000000,0.531111,1.000000,300.727360,298.150000,0.000000,0.000000,-0.000000
4230.000000,1.175000,25.383584,125.600000,25.383584,29.200000,125.600000,0.000000,0.530000,1.000000,300.731611,298.150000,0.000000,0.000000,-0.000000
4240.000000,1.177778,25.383285,125.600000,25.383285,29.200000,125.600000,0.000000,0.528889,1.000000,300.735854,298.150000,0.000000,0.000000,-0.000000
4250.000000,1.180556,25.382987,125.600000,25.382987,29.200000,125.600000,0.000000,0.527778,1.000000,300.740091,298.150000,0.000000,0.000000,-0.000000
4260.000000,1.183333,25.382688,125.600000,25.382688,29.200000,125.600000,0.000000,0.526667,1.000000,300.744322,298.150000,0.000000,0.000000,-0.000000
4270.000000,1.186111,25.382389,125.600000,25.382389,29.200000,125.600000,0.000000,0.525556,1.000000,300.748545,298.150000,0.000000,0.000000,-0.000000
4280.000000,1.188889,25.382091,125.600000,25.382091,29.200000,125.600000,0.000000,0.524444,1.000000,300.752761,298.150000,0.000000,0.000000,-0.000000
4290.000000,1.191667,25.381792,125.600000,25.381792,29.200000,125.600000,0.000000,0.523333,1.000000,300.756971,298.150000,0.000000,0.000000,-0.000000
4300.000000,1.194444,25.381493,125.600000,25.381493,29.200000,125.600000,0.000000,0.522222,1.000000,300.761174,298.150000,0.000000,0.000000,-0.000000
4310.000000,1.197222,25.381195,125.600000,25.381195,29.200000,125.600000,0.000000,0.521111,1.000000,300.765369,298.150000,0.000000,0.000000,-0.000000
4320.000000,1.200000,25.380896,125.600000,25.380896,29.200000,125.600000,0.000000,0.520000,1.000000,300.769559,298.150000,0.000000,0.000000,-0.000000
4330.000000,1.202778,25.380597,125.600000,25.380597,29.200000,125.600000,0.000000,0.518889,1.000000,300.773741,298.150000,0.000000,0.000000,-0.000000
4340.000000,1.205556,25.380299,125.600000,25.380299,29.200000,125.600000,0.000000,0.517778,1.000000,300.777917,298.150000,0.000000,0.000000,-0.000000
4350.000000,1.208333,25.380000,125.600000,25.380000,29.200000,125.600000,0.000000,0.516667,1.000000,300.782085,298.150000,0.000000,0.000000,-0.000000
4360.000000,1.211111,25.379701,125.600000,25.379701,29.200000,125.600000,0.000000,0.515556,1.000000,300.786247,298.150000,0.000000,0.000000,-0.000000
4370.000000,1.213889,25.379403,125.600000,25.379403,29.200000,125.600000,0.000000,0.514444,1.000000,300.790403,298.150000,0.000000,0.000000,-0.000000
4380.000000,1.216667,25.379104,125.600000,25.379104,29.200000,125.600000,0.000000,0.513333,1.000000,300.794551,298.150000,0.000000,0.000000,-0.000000
4390.000000,1.219444,25.378805,125.600000,25.378805,29.200000,125.600000,0.000000,0.512222,1.000000,300.798693,298.150000,0.000000,0.000000,-0.000000
4400.000000,1.222222,25.378507,125.600000,25.378507,29.200000,125.600000,0.000000,0.511111,1.000000,300.802828,298.150000,0.000000,0.000000,-0.000000
4410.000000,1.225000,25.378208,125.600000,25.378208,29.200000,125.600000,0.000000,0.510000,1.000000,300.806957,298.150000,0.000000,0.000000,-0.000000
4420.000000,1.227778,25.377909,125.600000,25.377909,29.200000,125.600000,0.000000,0.508889,1.000000,300.811078,298.150000,0.000000,0.000000,-0.000000
4430.000000,1.230556,25.377611,125.600000,25.377611,29.200000,125.600000,0.000000,0.507778,1.000000,300.815194,298.150000,0.000000,0.000000,-0.000000
4440.000000,1.233333,25.377312,125.600000,25.377312,29.200000,125.600000,0.000000,0.506667,1.000000,300.819302,298.150000,0.000000,0.000000,-0.000000
4450.000000,1.236111,25.377013,125.600000,25.377013,29.200000,125.600000,0.000000,0.505556,1.000000,300.823404,298.150000,0.000000,0.000000,-0.000000
4460.000000,1.238889,25.376715,125.600000,25.376715,29.200000,125.600000,0.000000,0.504444,1.000000,300.827499,298.150000,0.000000,0.000000,-0.000000
4470.000000,1.241667,25.376416,125.600000,25.376416,29.200000,125.600000,0.000000,0.503333,1.000000,300.831587,298.150000,0.000000,0.000000,-0.000000
4480.000000,1.244444,25.376117,125.600000,25.376117,29.200000,125.600000,0.000000,0.502222,1.000000,300.835669,298.150000,0.000000,0.000000,-0.000000
4490.000000,1.247222,25.375819,125.600000,25.375819,29.200000,125.600000,0.000000,0.501111,1.000000,300.839744,298.150000,0.000000,0.000000,-0.000000
4500.000000,1.250000,25.375520,125.600000,25.375520,29.200000,125.600000,0.000000,0.500000,1.000000,300.843813,298.150000,0.000000,0.000000,-0.000000
4510.000000,1.252778,25.374859,125.600000,25.374859,29.200000,125.600000,0.000000,0.498889,1.000000,300.847875,298.150000,0.000000,0.000000,-0.000000
4520.000000,1.255556,25.374197,125.600000,25.374197,29.200000,125.600000,0.000000,0.497778,1.000000,300.851930,298.150000,0.000000,0.000000,-0.000000
4530.000000,1.258333,25.373536,125.600000,25.373536,29.200000,125.600000,0.000000,0.496667,1.000000,300.855979,298.150000,0.000000,0.000000,-0.000000
4540.000000,1.261111,25.372875,125.600000,25.372875,29.200000,125.600000,0.000000,0.495556,1.000000,300.860022,298.150000,0.000000,0.000000,-0.000000
4550.000000,1.263889,25.372213,125.600000,25.372213,29.200000,125.600000,0.000000,0.494444,1.000000,300.864057,298.150000,0.000000,0.000000,-0.000000
4560.000000,1.266667,25.371552,125.600000,25.371552,29.200000,125.600000,0.000000,0.493333,1.000000,300.868087,298.150000,0.000000,0.000000,-0.000000
4570.000000,1.269444,25.370891,125.600000,25.370891,29.200000,125.600000,0.000000,0.492222,1.000000,300.872109,298.150000,0.000000,0.000000,-0.000000
4580.000000,1.272222,25.370229,125.600000,25.370229,29.200000,125.600000,0.000000,0.491111,1.000000,300.876126,298.150000,0.000000,0.000000,-0.000000
4590.000000,1.275000,25.369568,125.600000,25.369568,29.200000,125.600000,0.000000,0.490000,1.000000,300.880135,298.150000,0.000000,0.000000,-0.000000
4600.000000,1.277778,25.368907,125.600000,25.368907,29.200000,125.600000,0.000000,0.488889,1.000000,300.884138,298.150000,0.000000,0.000000,-0.000000
4610.000000,1.280556,25.368245,125.600000,25.368245,29.200000,125.600000,0.000000,0.487778,1.000000,300.888135,298.150000,0.000000,0.000000,-0.000000
4620.000000,1.283333,25.367584,125.600000,25.367584,29.200000,125.600000,0.000000,0.486667,1.000000,300.892125,298.150000,0.000000,0.000000,-0.000000
4630.000000,1.286111,25.366923,125.600000,25.366923,29.200000,125.600000,0.000000,0.485556,1.000000,300.896109,298.150000,0.000000,0.000000,-0.000000
4640.000000,1.288889,25.366261,125.600000,25.366261,29.200000,125.600000,0.000000,0.484444,1.000000,300.900086,298.150000,0.000000,0.000000,-0.000000
4650.000000,1.291667,25.365600,125.600000,25.365600,29.200000,125.600000,0.000000,0.483333,1.000000,300.904057,298.150000,0.000000,0.000000,-0.000000
4660.000000,1.294444,25.364939,125.600000,25.364939,29.200000,125.600000,0.000000,0.482222,1.000000,300.908022,298.150000,0.000000,0.000000,-0.000000
4670.000000,1.297222,25.364277,125.600000,25.364277,29.200000,125.600000,0.000000,0.481111,1.000000,300.911980,298.150000,0.000000,0.000000,-0.000000
4680.000000,1.300000,25.363616,125.600000,25.363616,29.200000,125.600000,0.000000,0.480000,1.000000,300.915931,298.150000,0.000000,0.000000,-0.000000
4690.000000,1.302778,25.362955,125.600000,25.362955,29.200000,125.600000,0.000000,0.478889,1.000000,300.919876,298.150000,0.000000,0.000000,-0.000000
4700.000000,1.305556,25.362293,125.600000,25.362293,29.200000,125.600000,0.000000,0.477778,1.000000,300.923815,298.150000,0.000000,0.000000,-0.000000
4710.000000,1.308333,25.361632,125.600000,25.361632,29.200000,125.600000,0.000000,0.476667,1.000000,300.927748,298.150000,0.000000,0.000000,-0.000000
4720.000000,1.311111,25.360971,125.600000,25.360971,29.200000,125.600000,0.000000,0.475556,1.000000,300.931674,298.150000,0.000000,0.000000,-0.000000
4730.000000,1.313889,25.360309,125.600000,25.360309,29.200000,125.600000,0.000000,0.474444,1.000000,300.935593,298.150000,0.000000,0.000000,-0.000000
4740.000000,1.316667,25.359648,125.600000,25.359648,29.200000,125.600000,0.000000,0.473333,1.000000,300.939507,298.150000,0.000000,0.000000,-0.000000
4750.000000,1.319444,25.358987,125.600000,25.358987,29.200000,125.600000,0.000000,0.472222,1.000000,300.943414,298.150000,0.000000,0.000000,-0.000000
4760.000000,1.322222,25.358325,125.600000,25.358325,29.200000,125.600000,0.000000,0.471111,1.000000,300.947314,298.150000,0.000000,0.000000,-0.000000
4770.000000,1.325000,25.357664,125.600000,25.357664,29.200000,125.600000,0.000000,0.470000,1.000000,300.951209,298.150000,0.000000,0.000000,-0.000000
4780.000000,1.327778,25.357003,125.600000,25.357003,29.200000,125.600000,0.000000,0.468889,1.000000,300.955097,298.150000,0.000000,0.000000,-0.000000
4790.000000,1.330556,25.356341,125.600000,25.356341,29.200000,125.600000,0.000000,0.467778,1.000000,300.958978,298.150000,0.000000,0.000000,-0.000000
4800.000000,1.333333,25.355680,125.600000,25.355680,29.200000,125.600000,0.000000,0.466667,1.000000,300.962854,298.150000,0.000000,0.000000,-0.000000
4810.000000,1.336111,25.355019,125.600000,25.355019,29.200000,125.600000,0.000000,0.465556,1.000000,300.966723,298.150000,0.000000,0.000000,-0.000000
4820.000000,1.338889,25.354357,125.600000,25.354357,29.200000,125.600000,0.000000,0.464444,1.000000,300.970586,298.150000,0.000000,0.000000,-0.000000
4830.000000,1.341667,25.353696,125.600000,25.353696,29.200000,125.600000,0.000000,0.463333,1.000000,300.974442,298.150000,0.000000,0.000000,-0.000000
4840.000000,1.344444,25.353035,125.600000,25.353035,29.200000,125.600000,0.000000,0.462222,1.000000,300.978293,298.150000,0.000000,0.000000,-0.000000
4850.000000,1.347222,25.352373,125.600000,25.352373,29.200000,125.600000,0.000000,0.461111,1.000000,300.982137,298.150000,0.000000,0.000000,-0.000000
4860.000000,1.350000,25.351712,125.600000,25.351712,29.200000,125.600000,0.000000,0.460000,1.000000,300.985975,298.150000,0.000000,0.000000,-0.000000
4870.000000,1.352778,25.351051,125.600000,25.351051,29.200000,125.600000,0.000000,0.458889,1.000000,300.989806,298.150000,0.000000,0.000000,-0.000000
4880.000000,1.355556,25.350389,125.600000,25.350389,29.200000,125.600000,0.000000,0.457778,1.000000,300.993632,298.150000,0.000000,0.000000,-0.000000
4890.000000,1.358333,25.349728,125.600000,25.349728,29.200000,125.600000,0.000000,0.456667,1.000000,300.997451,298.150000,0.000000,0.000000,-0.000000
4900.000000,1.361111,25.349067,125.600000,25.349067,29.200000,125.600000,0.000000,0.455556,1.000000,301.001264,298.150000,0.000000,0.000000,-0.000000
4910.000000,1.363889,25.348405,125.600000,25.348405,29.200000,125.600000,0.000000,0.454444,1.000000,301.005071,298.150000,0.000000,0.000000,-0.000000
4920.000000,1.366667,25.347744,125.600000,25.347744,29.200000,125.600000,0.000000,0.453333,1.000000,301.008872,298.150000,0.000000,0.000000,-0.000000
4930.000000,1.369444,25.347083,125.600000,25.347083,29.200000,125.600000,0.000000,0.452222,1.000000,301.012666,298.150000,0.000000,0.000000,-0.000000
4940.000000,1.372222,25.346421,125.600000,25.346421,29.200000,125.600000,0.000000,0.451111,1.000000,301.016455,298.150000,0.000000,0.000000,-0.000000
4950.000000,1.375000,25.345760,125.600000,25.345760,29.200000,125.600000,0.000000,0.450000,1.000000,301.020237,298.150000,0.000000,0.000000,-0.000000
4960.000000,1.377778,25.344117,125.600000,25.344117,29.200000,125.600000,0.000000,0.448889,1.000000,301.024013,298.150000,0.000000,0.000000,-0.000000
4970.000000,1.380556,25.342475,125.600000,25.342475,29.200000,125.600000,0.000000,0.447778,1.000000,301.027783,298.150000,0.000000,0.000000,-0.000000
4980.000000,1.383333,25.340832,125.600000,25.340832,29.200000,125.600000,0.000000,0.446667,1.000000,301.031547,298.150000,0.000000,0.000000,-0.000000
4990.000000,1.386111,25.339189,125.600000,25.339189,29.200000,125.600000,0.000000,0.445556,1.000000,301.035305,298.150000,0.000000,0.000000,-0.000000
5000.000000,1.388889,25.337547,125.600000,25.337547,29.200000,125.600000,0.000000,0.444444,1.000000,301.039057,298.150000,0.000000,0.000000,-0.000000
5010.000000,1.391667,25.335904,125.600000,25.335904,29.200000,125.600000,0.000000,0.443333,1.000000,301.042803,298.150000,0.000000,0.000000,-0.000000
5020.000000,1.394444,25.334261,125.600000,25.334261,29.200000,125.600000,0.000000,0.442222,1.000000,301.046542,298.150000,0.000000,0.000000,-0.000000
5030.000000,1.397222,25.332619,125.600000,25.332619,29.200000,125.600000,0.000000,0.441111,1.000000,301.050276,298.150000,0.000000,0.000000,-0.000000
5040.000000,1.400000,25.330976,125.600000,25.330976,29.200000,125.600000,0.000000,0.440000,1.000000,301.054003,298.150000,0.000000,0.000000,-0.000000
5050.000000,1.402778,25.329333,125.600000,25.329333,29.200000,125.600000,0.000000,0.438889,1.000000,301.057725,298.150000,0.000000,0.000000,-0.000000
5060.000000,1.405556,25.327691,125.600000,25.327691,29.200000,125.600000,0.000000,0.437778,1.000000,301.061440,298.150000,0.000000,0.000000,-0.000000
5070.000000,1.408333,25.326048,125.600000,25.326048,29.200000,125.600000,0.000000,0.436667,1.000000,301.065149,298.150000,0.000000,0.000000,-0.000000
5080.000000,1.411111,25.324405,125.600000,25.324405,29.200000,125.600000,0.000000,0.435556,1.000000,301.068853,298.150000,0.000000,0.000000,-0.000000
5090.000000,1.413889,25.322763,125.600000,25.322763,29.200000,125.600000,0.000000,0.434444,1.000000,301.072550,298.150000,0.000000,0.000000,-0.000000
5100.000000,1.416667,25.321120,125.600000,25.321120,29.200000,125.600000,0.000000,0.433333,1.000000,301.076242,298.150000,0.000000,0.000000,-0.000000
5110.000000,1.419444,25.319477,125.600000,25.319477,29.200000,125.600000,0.000000,0.432222,1.000000,301.079927,298.150000,0.000000,0.000000,-0.000000
5120.000000,1.422222,25.317835,125.600000,25.317835,29.200000,125.600000,0.000000,0.431111,1.000000,301.083606,298.150000,0.000000,0.000000,-0.000000
5130.000000,1.425000,25.316192,125.600000,25.316192,29.200000,125.600000,0.000000,0.430000,1.000000,301.087280,298.150000,0.000000,0.000000,-0.000000
5140.000000,1.427778,25.314549,125.600000,25.314549,29.200000,125.600000,0.000000,0.428889,1.000000,301.090947,298.150000,0.000000,0.000000,-0.000000
5150.000000,1.430556,25.312907,125.600000,25.312907,29.200000,125.600000,0.000000,0.427778,1.000000,301.094609,298.150000,0.000000,0.000000,-0.000000
5160.000000,1.433333,25.311264,125.600000,25.311264,29.200000,125.600000,0.000000,0.426667,1.000000,301.098265,298.150000,0.000000,0.000000,-0.000000
5170.000000,1.436111,25.309621,125.600000,25.309621,29.200000,125.600000,0.000000,0.425556,1.000000,301.101914,298.150000,0.000000,0.000000,-0.000000
5180.000000,1.438889,25.307979,125.600000,25.307979,29.200000,125.600000,0.000000,0.424444,1.000000,301.105558,298.150000,0.000000,0.000000,-0.000000
5190.000000,1.441667,25.306336,125.600000,25.306336,29.200000,125.600000,0.000000,0.423333,1.000000,301.109196,298.150000,0.000000,0.000000,-0.000000
5200.000000,1.444444,25.304693,125.600000,25.304693,29.200000,125.600000,0.000000,0.422222,1.000000,301.112828,298.150000,0.000000,0.000000,-0.000000
5210.000000,1.447222,25.303051,125.600000,25.303051,29.200000,125.600000,0.000000,0.421111,1.000000,301.116454,298.150000,0.000000,0.000000,-0.000000
5220.000000,1.450000,25.301408,125.600000,25.301408,29.200000,125.600000,0.000000,0.420000,1.000000,301.120075,298.150000,0.000000,0.000000,-0.000000
5230.000000,1.452778,25.299765,125.600000,25.299765,29.200000,125.600000,0.000000,0.418889,1.000000,301.123689,298.150000,0.000000,0.000000,-0.000000
5240.000000,1.455556,25.298123,125.600000,25.298123,29.200000,125.600000,0.000000,0.417778,1.000000,301.127297,298.150000,0.000000,0.000000,-0.000000
5250.000000,1.458333,25.296480,125.600000,25.296480,29.200000,125.600000,0.000000,0.416667,1.000000,301.130900,298.150000,0.000000,0.000000,-0.000000
5260.000000,1.461111,25.294837,125.600000,25.294837,29.200000,125.600000,0.000000,0.415556,1.000000,301.134497,298.150000,0.000000,0.000000,-0.000000
5270.000000,1.463889,25.293195,125.600000,25.293195,29.200000,125.600000,0.000000,0.414444,1.000000,301.138088,298.150000,0.000000,0.000000,-0.000000
5280.000000,1.466667,25.291552,125.600000,25.291552,29.200000,125.600000,0.000000,0.413333,1.000000,301.141673,298.150000,0.000000,0.000000,-0.000000
5290.000000,1.469444,25.289909,125.600000,25.289909,29.200000,125.600000,0.000000,0.412222,1.000000,301.145253,298.150000,0.000000,0.000000,-0.000000
5300.000000,1.472222,25.288267,125.600000,25.288267,29.200000,125.600000,0.000000,0.411111,1.000000,301.148826,298.150000,0.000000,0.000000,-0.000000
5310.000000,1.475000,25.286624,125.600000,25.286624,29.200000,125.600000,0.000000,0.410000,1.000000,301.152394,298.150000,0.000000,0.000000,-0.000000
5320.000000,1.477778,25.284981,125.600000,25.284981,29.200000,125.600000,0.000000,0.408889,1.000000,301.155956,298.150000,0.000000,0.000000,-0.000000
5330.000000,1.480556,25.283339,125.600000,25.283339,29.200000,125.600000,0.000000,0.407778,1.000000,301.159512,298.150000,0.000000,0.000000,-0.000000
5340.000000,1.483333,25.281696,125.600000,25.281696,29.200000,125.600000,0.000000,0.406667,1.000000,301.163063,298.150000,0.000000,0.000000,-0.000000
5350.000000,1.486111,25.280053,125.600000,25.280053,29.200000,125.600000,0.000000,0.405556,1.000000,301.166607,298.150000,0.000000,0.000000,-0.000000
5360.000000,1.488889,25.278411,125.600000,25.278411,29.200000,125.600000,0.000000,0.404444,1.000000,301.170146,298.150000,0.000000,0.000000,-0.000000
5370.000000,1.491667,25.276768,125.600000,25.276768,29.200000,125.600000,0.000000,0.403333,1.000000,301.173680,298.150000,0.000000,0.000000,-0.000000
5380.000000,1.494444,25.275125,125.600000,25.275125,29.200000,125.600000,0.000000,0.402222,1.000000,301.177207,298.150000,0.000000,0.000000,-0.000000
5390.000000,1.497222,25.273483,125.600000,25.273483,29.200000,125.600000,0.000000,0.401111,1.000000,301.180729,298.150000,0.000000,0.000000,-0.000000
5400.000000,1.500000,26.279785,125.600000,26.279785,28.192055,-210.381538,335.981538,0.400000,1.000000,301.184245,298.150000,-273.181538,-435.002450,435.002450
5410.000000,1.502778,26.297014,125.600000,26.297014,28.019079,-183.209264,308.809264,0.401861,0.997028,301.202972,298.210301,-246.009264,-391.734496,391.734496
5420.000000,1.505556,26.307825,125.600000,26.307825,27.864984,-159.651263,285.251263,0.403482,0.994296,301.215955,298.261145,-222.451263,-354.221756,354.221756
5430.000000,1.508333,26.313283,125.600000,26.313283,27.727047,-139.166170,264.766170,0.404894,0.991772,301.224603,298.304431,-201.966170,-321.602182,321.602182
5440.000000,1.511111,26.314290,125.600000,26.314290,27.602957,-121.295327,246.895327,0.406125,0.989430,301.229967,298.341628,-184.095327,-293.145426,293.145426
5450.000000,1.513889,26.311605,125.600000,26.311605,27.490756,-105.650109,231.250109,0.407198,0.987246,301.232835,298.373880,-168.450109,-268.232657,268.232657
5460.000000,1.516667,26.305871,125.600000,26.305871,27.388780,-91.901192,217.501192,0.408133,0.985200,301.233803,298.402084,-154.701192,-246.339478,246.339478
5470.000000,1.519444,26.297631,125.600000,26.297631,27.295617,-79.769471,205.369471,0.408946,0.983276,301.233317,298.426946,-142.569471,-227.021450,227.021450
5480.000000,1.522222,26.287340,125.600000,26.287340,27.210068,-69.018363,194.618363,0.409652,0.981459,301.231720,298.449028,-131.818363,-209.901852,209.901852
5490.000000,1.525000,26.275384,125.600000,26.275384,27.131115,-59.447296,185.047296,0.410262,0.979738,301.229271,298.468776,-122.247296,-194.661299,194.661299
5500.000000,1.527778,26.262089,125.600000,26.262089,27.057892,-50.886192,176.486192,0.410788,0.978101,301.226170,298.486552,-113.686192,-181.028968,181.028968
5510.000000,1.530556,26.247727,125.600000,26.247727,26.989663,-43.190800,168.790800,0.411238,0.976539,301.222568,298.502645,-105.990800,-168.775159,168.775159
5520.000000,1.533333,26.232529,125.600000,26.232529,26.925800,-36.238739,161.838739,0.411620,0.975046,301.218586,298.517293,-99.038739,-157.704998,157.704998
5530.000000,1.536111,26.216686,125.600000,26.216686,26.865769,-29.926152,155.526152,0.411941,0.973615,301.214315,298.530689,-92.726152,-147.653109,147.653109
5540.000000,1.538889,26.200362,125.600000,26.200362,26.809116,-24.164873,149.764873,0.412206,0.972239,301.209829,298.542993,-86.964873,-138.479097,138.479097
5550.000000,1.541667,26.183691,125.600000,26.183691,26.755451,-18.880023,144.480023,0.412419,0.970914,301.205182,298.554338,-81.680023,-130.063731,130.063731
5560.000000,1.544444,26.166787,125.600000,26.166787,26.704443,-14.007981,139.607981,0.412586,0.969636,301.200422,298.564834,-76.807981,-122.305702,122.305702
5570.000000,1.547222,26.149746,125.600000,26.149746,26.655808,-9.494662,135.094662,0.412710,0.968401,301.195584,298.574573,-72.294662,-115.118888,115.118888
5580.000000,1.550000,26.132645,125.600000,26.132645,26.609303,-5.294060,130.894060,0.412794,0.967206,301.190697,298.583634,-68.094060,-108.430032,108.430032
5590.000000,1.552778,26.115549,125.600000,26.115549,26.564719,-1.367016,126.967016,0.412841,0.966048,301.185785,298.592084,-64.167016,-102.176776,102.176776
5600.000000,1.555556,26.098514,125.600000,26.098514,26.521875,2.319832,123.280168,0.412853,0.964924,301.180867,298.599979,-60.480168,-96.306000,96.306000
5610.000000,1.558333,26.081583,125.600000,26.081583,26.480619,5.794926,119.805074,0.412833,0.963834,301.175959,298.607369,-57.005074,-90.772411,90.772411
5620.000000,1.561111,26.064793,125.600000,26.064793,26.440815,9.082543,116.517457,0.412782,0.962774,301.171074,298.614295,-53.717457,-85.537351,85.537351
5630.000000,1.563889,26.048173,125.600000,26.048173,26.402349,12.203429,113.396571,0.412701,0.961743,301.166223,298.620795,-50.596571,-80.567788,80.567788
5640.000000,1.566667,26.031748,125.600000,26.031748,26.365121,15.175332,110.424668,0.412593,0.960740,301.161415,298.626901,-47.624668,-75.835459,75.835459
5650.000000,1.569444,26.015536,125.600000,26.015536,26.329042,18.013460,107.586540,0.412459,0.959763,301.156658,298.632642,-44.786540,-71.316146,71.316146
5660.000000,1.572222,25.999552,125.600000,25.999552,26.294036,20.730869,104.869131,0.412300,0.958811,301.151960,298.638043,-42.069131,-66.989062,66.989062
5670.000000,1.575000,25.983808,125.600000,25.983808,26.260037,23.338783,102.261217,0.412116,0.957884,301.147325,298.643127,-39.461217,-62.836333,62.836333
5680.000000,1.577778,25.968313,125.600000,25.968313,26.226985,25.846874,99.753126,0.411910,0.956979,301.142759,298.647914,-36.953126,-58.842557,58.842557
5690.000000,1.580556,25.953073,125.600000,25.953073,26.194829,28.263498,97.336502,0.411681,0.956097,301.138267,298.652423,-34.536502,-54.994430,54.994430
5700.000000,1.583333,25.938093,125.600000,25.938093,26.163521,30.595888,95.004112,0.411431,0.955236,301.133851,298.656670,-32.204112,-51.280432,51.280432
5710.000000,1.586111,25.923374,125.600000,25.923374,26.133022,32.850329,92.749671,0.411160,0.954395,301.129516,298.660670,-29.949671,-47.690559,47.690559
5720.000000,1.588889,25.908919,125.600000,25.908919,26.103293,35.032292,90.567708,0.410870,0.953575,301.125265,298.664438,-27.767708,-44.216095,44.216095
5730.000000,1.591667,25.894727,125.600000,25.894727,26.074301,37.146562,88.453438,0.410560,0.952773,301.121099,298.667986,-25.653438,-40.849424,40.849424
5740.000000,1.594444,25.880798,125.600000,25.880798,26.046017,39.197336,86.402664,0.410231,0.951991,301.117022,298.671326,-23.602664,-37.583860,37.583860
5750.000000,1.597222,25.867130,125.600000,25.867130,26.018412,41.188310,84.411690,0.409885,0.951227,301.113035,298.674470,-21.611690,-34.413519,34.413519
5760.000000,1.600000,25.853721,125.600000,25.853721,25.991461,43.122755,82.477245,0.409520,0.950480,301.109140,298.677426,-19.677245,-31.333193,31.333193
5770.000000,1.602778,25.843618,125.600000,25.843618,25.975312,43.986571,81.613429,0.409139,0.949750,301.105339,298.680205,-18.813429,-29.957689,29.957689
5780.000000,1.605556,25.839592,125.600000,25.839592,25.978475,42.959594,82.640406,0.408750,0.949028,301.101584,298.682904,-19.840406,-31.593003,31.593003
5790.000000,1.608333,25.836068,125.600000,25.836068,25.981144,42.074780,83.525220,0.408370,0.948297,301.097787,298.685689,-20.725220,-33.001943,33.001943
5800.000000,1.611111,25.832976,125.600000,25.832976,25.983390,41.312284,84.287716,0.407997,0.947558,301.093956,298.688548,-21.487716,-34.216109,34.216109
5810.000000,1.613889,25.830257,125.600000,25.830257,25.985271,40.655031,84.944969,0.407632,0.946813,301.090097,298.691470,-22.144969,-35.262689,35.262689
5820.000000,1.616667,25.827857,125.600000,25.827857,25.986839,40.088332,85.511668,0.407272,0.946061,301.086216,298.694447,-22.711668,-36.165077,36.165077
5830.000000,1.619444,25.825733,125.600000,25.825733,25.988136,39.599544,86.000456,0.406918,0.945305,301.082317,298.697471,-23.200456,-36.943401,36.943401
5840.000000,1.622222,25.823846,125.600000,25.823846,25.989201,39.177794,86.422206,0.406567,0.944544,301.078403,298.700535,-23.622206,-37.614978,37.614978
